,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
2314,1237929479,1.0,1.0,0.6,1.0,0.4,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.2,0.8,0.2,0.6,0.4,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.8,0.4,0.8,1.0,1.0,0.8,0.8,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.8,1.0,0.8,0.6,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,0.4,0.4,0.8333333333333334
2315,1251663401,1.0,0.0,0.8,0.2,0.4,0.8,0.0,0.2,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.4,1.0,0.0,1.0,0.2,0.2,0.4,0.4,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.4,0.0,0.4,0.2,0.6,1.0,0.4,0.4,0.6,0.4,0.6,0.0,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.2,0.6,0.4,0.8,0.6,0.0,1.0,0.0,0.0,0.2,0.6,0.4,0.2,0.4,0.4,0.0,0.5212121212121212
2316,1235764415,1.0,0.2,0.0,0.6,0.4,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,1.0,0.2,0.8,0.2,0.6,0.8,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.6,0.4,0.0,0.2,0.2,0.8,0.6,0.2,0.2,0.4,0.8,0.6,0.2,0.0,0.6,0.6,0.4,0.8,0.4,0.4,0.2,0.4,0.2,0.2,1.0,0.6,0.6,0.8,1.0,0.6,1.0,0.4,0.4,0.2,0.5909090909090909
2317,1238211559,1.0,0.0,0.6,0.2,0.2,0.8,0.4,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,1.0,0.6,0.0,0.2,0.0,0.4,1.0,1.0,1.0,1.0,0.6,0.2,0.2,0.4,0.4,0.2,0.6,1.0,0.8,0.8,0.4,0.4,0.4,0.6,0.4,0.2,0.6,0.4,0.2,0.2,1.0,0.4,0.6,0.4,0.4,0.6,0.0,1.0,0.8,1.0,0.2,1.0,0.8,0.8,0.6,0.6,0.6,0.593939393939394
2318,1235879875,1.0,0.2,0.4,0.4,0.0,0.2,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4,0.6,1.0,0.2,0.4,0.6,0.2,0.2,1.0,1.0,1.0,1.0,0.8,0.8,0.0,0.2,0.2,0.2,0.4,1.0,0.8,0.6,0.4,0.2,0.4,0.6,0.4,0.2,0.2,0.2,0.2,0.2,1.0,0.4,0.4,0.2,0.2,0.2,0.4,1.0,0.4,0.8,0.0,0.4,0.8,0.2,0.2,0.8,0.8,0.503030303030303
2319,1235370643,1.0,0.2,0.2,0.0,0.6,0.6,0.0,0.6,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.6,0.2,0.0,0.8,0.4,1.0,0.8,1.0,1.0,1.0,0.0,0.2,0.4,0.4,0.0,0.4,1.0,0.8,0.2,0.2,0.8,0.6,1.0,0.6,0.8,0.2,0.4,0.0,0.6,1.0,0.6,0.6,0.2,0.4,0.4,0.4,1.0,0.6,0.6,0.4,0.2,0.6,0.4,0.4,0.4,0.8,0.5939393939393939
2320,1237119425,1.0,0.6,1.0,0.8,0.2,0.8,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,1.0,0.8,1.0,0.8,0.0,0.6,0.8,0.6,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.2,0.4,0.4,0.8,0.6,0.2,0.6,1.0,0.6,0.8,0.6,0.4,0.4,0.6,0.4,0.4,1.0,0.4,0.6,0.4,0.6,0.2,0.4,1.0,0.6,0.6,0.6,0.6,0.6,0.6,0.4,0.6,0.4,0.6090909090909091
2321,1235735619,1.0,0.4,0.6,0.6,1.0,0.4,0.2,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.2,1.0,1.0,0.4,0.4,0.8,0.8,0.2,1.0,0.8,0.8,0.8,1.0,0.6,0.8,0.0,0.4,0.4,0.4,1.0,0.8,0.6,0.6,0.4,0.2,0.8,0.2,0.4,0.6,0.8,0.6,0.8,0.6,0.4,0.2,0.2,0.4,0.4,0.8,1.0,0.4,0.8,0.6,1.0,0.8,0.6,0.6,0.2,0.8,0.6393939393939394
2322,1237468853,1.0,0.4,0.2,0.2,0.6,0.8,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.6,0.4,0.4,0.4,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.4,0.0,0.4,0.2,0.4,0.6,0.2,0.4,0.4,0.8,0.6,0.2,0.4,0.8,0.2,0.4,0.8,0.4,0.2,0.4,0.6,0.6,0.4,1.0,0.8,1.0,0.2,0.0,0.6,1.0,0.2,1.0,0.8,0.6454545454545454
2323,1236717281,1.0,0.8,1.0,0.8,0.8,0.8,0.0,0.6,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.4,0.6,0.6,0.6,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0.2,0.0,0.2,0.4,0.2,0.6,0.6,0.2,0.6,0.2,0.2,1.0,0.0,0.2,0.4,0.2,0.8,0.2,0.8,0.6,0.2,0.2,0.2,0.4,0.6,1.0,0.8,1.0,0.6,0.4,0.8,0.6,0.2,0.2,0.0,0.6181818181818184
2324,1239318803,1.0,0.4,0.2,0.2,0.2,0.2,0.4,0.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,1.0,1.0,0.4,0.6,0.8,1.0,0.4,1.0,1.0,0.8,0.6,0.8,0.2,0.4,0.4,0.4,0.4,0.2,1.0,0.8,0.6,0.6,0.8,0.6,0.8,0.6,0.2,0.2,0.4,0.4,0.8,0.2,0.6,0.6,0.8,0.8,0.4,0.4,1.0,0.6,0.8,0.8,1.0,0.4,0.0,0.6,0.6,0.8,0.6242424242424242
2325,1249900929,1.0,0.6,0.8,0.2,0.8,0.8,0.2,0.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,1.0,1.0,0.0,0.0,0.8,1.0,0.4,1.0,1.0,0.8,0.6,0.8,0.2,0.4,0.2,0.4,0.2,0.8,1.0,0.8,0.4,0.4,0.8,0.6,0.2,0.4,0.8,0.8,0.6,0.6,0.8,0.8,0.4,0.4,0.2,0.2,0.4,0.6,1.0,0.4,0.2,0.8,1.0,0.6,1.0,0.4,0.4,0.8,0.6333333333333333
2326,1235797365,1.0,0.2,0.0,0.8,0.8,0.8,0.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,0.4,0.2,0.8,0.8,0.8,1.0,1.0,1.0,0.8,1.0,0.8,0.2,0.2,0.6,0.0,0.6,1.0,0.6,1.0,0.4,0.6,0.6,1.0,0.0,0.0,0.8,0.0,0.6,0.8,0.0,0.4,0.2,0.4,0.2,0.6,0.2,1.0,0.6,0.8,0.6,1.0,0.6,0.6,0.2,0.0,0.6,0.6030303030303031
2327,1238388083,1.0,0.4,0.2,0.2,0.8,0.2,0.4,0.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,1.0,1.0,0.4,0.6,0.8,1.0,0.6,1.0,1.0,0.8,0.6,0.8,0.6,0.6,0.4,0.2,0.2,0.2,1.0,0.2,0.4,0.4,0.8,0.6,0.8,0.6,0.2,0.2,0.4,0.4,0.2,0.8,0.6,0.6,0.8,0.8,0.6,0.6,1.0,0.6,0.8,0.8,1.0,0.4,1.0,0.6,0.6,0.8,0.6454545454545455
2328,1241067473,1.0,0.0,0.6,0.0,0.0,0.6,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.6,0.6,0.8,1.0,0.4,0.2,1.0,0.4,0.8,1.0,0.8,1.0,1.0,0.8,0.8,0.0,0.4,0.0,0.2,0.4,1.0,0.6,0.4,0.4,0.2,0.4,0.6,0.6,0.4,0.6,0.0,0.4,0.2,1.0,0.6,0.4,0.8,0.6,0.4,0.4,1.0,1.0,0.8,0.8,1.0,0.2,1.0,0.4,0.6,1.0,0.6272727272727272
2329,1237246471,1.0,0.8,0.8,0.2,0.6,0.6,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.8,1.0,1.0,0.6,0.4,0.4,0.8,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.4,0.6,0.6,0.8,1.0,1.0,0.6,0.4,0.6,1.0,0.6,0.6,0.8,0.2,0.8,0.6,0.8,0.6,0.8,0.4,0.6,0.6,1.0,0.8,1.0,1.0,0.8,0.8,0.4,0.6,0.6,0.8,0.8,0.7303030303030302
2330,1237113631,1.0,0.0,0.8,0.4,0.6,0.6,0.2,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.4,0.8,1.0,0.2,0.0,0.6,0.2,0.6,1.0,1.0,1.0,0.8,1.0,0.6,0.6,0.0,0.6,0.6,0.8,1.0,0.8,0.2,0.8,1.0,0.8,0.6,0.4,0.8,0.2,0.6,1.0,1.0,1.0,0.6,0.8,1.0,0.6,0.8,0.4,0.8,0.4,0.4,0.8,0.8,0.6,1.0,0.6,0.6,0.6,0.693939393939394
2331,1235719981,1.0,0.2,0.4,1.0,0.6,0.6,0.2,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,1.0,0.4,0.2,0.4,1.0,0.2,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.0,0.6,0.4,0.2,0.8,1.0,0.2,0.4,0.4,0.4,0.6,0.4,0.4,0.4,0.6,0.4,0.4,1.0,0.8,0.2,0.4,0.2,0.4,0.6,1.0,0.6,0.8,0.6,0.6,0.8,0.6,0.2,0.8,1.0,0.6454545454545454
2332,1239081537,1.0,0.4,0.4,0.6,0.0,1.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6,0.8,1.0,0.4,0.2,0.6,0.6,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.0,1.0,0.4,0.4,0.8,0.8,0.6,0.6,0.4,0.6,1.0,0.8,0.2,0.6,0.4,0.4,0.4,0.6,0.6,0.4,0.4,0.4,0.4,0.6,1.0,1.0,1.0,0.4,0.8,0.8,1.0,0.4,0.0,0.8,0.6515151515151515
2333,1251313011,1.0,0.8,0.2,0.8,0.4,0.6,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.2,1.0,1.0,0.4,0.4,0.6,0.8,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.4,0.2,0.6,0.8,1.0,1.0,0.6,0.4,0.6,1.0,0.4,0.6,0.2,0.2,0.2,0.6,0.8,0.4,0.2,0.6,0.4,0.6,1.0,0.8,1.0,1.0,0.8,0.8,0.6,0.6,0.6,0.2,0.8,0.6818181818181818
2334,1235734243,1.0,0.4,0.6,1.0,0.6,0.4,0.2,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.8,1.0,0.6,0.4,0.4,1.0,0.2,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.6,0.0,0.4,0.8,0.8,1.0,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.4,0.6,0.4,0.6,0.0,0.2,0.8,0.6,0.8,0.6,0.4,0.0,0.6,0.8,0.4,0.4,0.8,0.6,0.8,0.8,0.0,0.6454545454545454
2335,1236955369,1.0,0.0,0.4,1.0,0.6,0.8,0.2,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.8,1.0,0.4,0.2,0.6,0.8,0.2,0.8,1.0,1.0,0.8,0.8,0.8,0.8,0.4,0.6,0.2,0.6,0.8,0.8,0.8,0.8,0.6,0.6,0.6,0.4,0.6,0.6,0.4,0.2,0.6,1.0,0.8,0.6,0.4,0.6,0.4,0.4,1.0,0.6,0.8,0.2,0.8,0.8,0.8,0.6,0.8,1.0,0.6696969696969696
2336,1242477319,1.0,0.4,0.6,0.2,0.2,0.2,0.0,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,1.0,0.6,0.2,0.8,1.0,0.4,1.0,1.0,1.0,1.0,0.6,0.2,0.2,0.4,0.4,0.6,0.4,1.0,0.8,0.2,0.6,0.6,0.6,0.4,0.6,0.8,0.4,0.4,0.8,0.8,1.0,0.4,0.4,0.6,0.6,0.4,1.0,1.0,0.8,1.0,0.8,1.0,0.2,0.8,0.4,0.4,0.2,0.6545454545454545
2337,1236959411,1.0,0.4,0.0,0.6,0.6,0.2,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,1.0,0.2,0.0,0.2,0.6,0.2,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.2,0.4,0.2,0.8,0.8,0.8,0.6,0.8,0.8,0.6,0.8,0.4,0.8,1.0,0.4,0.4,0.6,0.8,0.6,0.6,0.8,0.6,0.8,0.8,1.0,0.6,0.6,0.2,1.0,0.4,1.0,0.6,0.6,0.2,0.6575757575757577
2338,1245345959,1.0,0.0,0.8,0.8,0.6,0.8,0.0,0.2,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,0.0,0.4,0.6,0.6,1.0,1.0,0.0,1.0,0.8,0.8,0.4,0.4,0.0,0.4,0.0,0.6,1.0,0.4,0.4,0.6,0.4,0.4,0.0,0.8,0.2,0.6,0.2,0.8,0.6,0.0,0.8,0.6,0.4,0.8,0.6,1.0,0.0,1.0,1.0,0.8,0.4,0.4,0.2,0.4,0.4,1.0,0.603030303030303
2339,1247684241,1.0,0.8,0.2,0.8,0.6,0.6,0.4,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.2,1.0,1.0,0.4,0.4,0.4,0.8,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.2,0.6,0.8,1.0,1.0,0.6,0.4,0.6,1.0,0.6,0.6,0.8,0.2,0.2,0.6,0.8,0.6,0.8,0.4,0.6,0.6,1.0,0.8,1.0,1.0,0.2,0.8,0.4,0.6,0.6,0.8,0.8,0.712121212121212
2340,1239676879,1.0,0.6,0.8,0.4,0.0,0.4,0.6,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.6,0.8,1.0,0.6,0.0,0.6,0.8,0.0,1.0,0.8,0.8,0.8,1.0,0.4,0.6,0.8,0.8,0.4,0.6,0.0,0.8,0.4,0.4,0.4,0.8,0.8,0.8,0.6,0.6,0.8,0.6,0.8,0.4,0.2,0.8,0.8,0.6,0.6,0.4,0.2,0.4,0.8,0.4,0.2,0.8,0.4,0.6,0.8,0.8,0.6363636363636364
2341,1249919809,1.0,0.0,0.6,0.0,1.0,0.6,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.6,0.6,0.8,1.0,0.4,0.4,0.0,0.4,0.8,1.0,0.8,1.0,1.0,0.8,0.2,0.0,0.4,0.4,0.6,0.6,1.0,0.4,0.6,0.6,0.8,0.6,0.6,0.6,0.4,0.6,0.0,0.4,0.2,1.0,0.6,0.4,0.2,0.4,0.4,0.4,1.0,1.0,0.8,0.8,1.0,0.8,1.0,0.6,0.6,1.0,0.6424242424242425
2342,1247685991,1.0,0.4,0.2,1.0,0.6,0.8,0.0,0.6,1.0,0.8,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.4,0.8,1.0,0.6,0.2,0.8,1.0,0.2,1.0,0.0,1.0,1.0,1.0,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.6,0.8,0.8,0.6,0.6,0.6,0.4,0.8,0.6,0.8,0.6,0.8,0.8,0.0,0.8,0.6,0.6,0.4,0.4,0.8,0.6,0.2,0.8,0.6,0.2,0.6,0.8,0.6,0.8,0.6484848484848484
2343,1237703211,1.0,0.2,0.6,0.4,0.0,0.4,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.2,0.6,0.8,1.0,1.0,0.0,0.2,0.8,0.8,0.2,1.0,0.8,0.8,0.8,1.0,0.6,0.8,0.0,0.4,0.2,0.6,1.0,0.8,0.6,0.6,0.4,0.2,0.8,0.8,0.4,0.4,0.8,0.4,0.8,0.6,0.6,0.2,0.2,0.4,0.4,0.8,1.0,0.6,0.8,0.6,1.0,0.2,0.6,0.4,0.2,0.2,0.593939393939394
2344,1255787573,1.0,0.0,0.0,0.6,0.4,0.8,0.0,0.6,1.0,0.8,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,0.2,0.2,0.6,0.8,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.0,0.2,0.0,1.0,0.4,0.8,0.8,0.4,1.0,0.6,0.0,0.0,0.2,0.0,0.0,1.0,0.2,0.8,0.2,0.8,0.8,1.0,1.0,0.6,0.8,0.8,0.2,0.8,1.0,0.8,0.4,1.0,0.6424242424242425
2345,1236060273,1.0,0.6,1.0,0.6,0.6,0.8,0.0,0.6,1.0,0.8,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,0.6,0.8,0.6,0.8,0.6,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.8,1.0,1.0,0.6,0.8,0.8,0.6,0.0,0.4,1.0,1.0,0.8,1.0,1.0,1.0,0.8,0.8,0.8,0.2,0.8,1.0,1.0,0.4,0.2,0.8,0.8,0.8,1.0,0.2,0.6,0.0,0.7151515151515151
2346,1242596347,1.0,0.6,0.4,0.6,0.8,0.0,0.8,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.0,1.0,0.8,0.6,0.4,1.0,0.4,1.0,0.8,1.0,1.0,1.0,0.8,0.8,1.0,0.0,0.6,1.0,0.0,0.6,0.8,1.0,0.4,0.8,1.0,1.0,1.0,0.6,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,0.2,0.8,1.0,1.0,0.0,0.2,0.2,0.4,1.0,1.0,0.6,0.7454545454545455
2347,1234989941,1.0,0.2,1.0,1.0,0.4,0.2,0.0,0.4,1.0,0.8,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.4,0.8,1.0,0.6,0.0,0.4,1.0,0.2,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.2,0.2,0.2,0.4,1.0,0.6,0.6,0.6,0.6,0.4,0.4,0.6,0.6,0.6,0.6,0.4,0.6,1.0,0.8,0.6,0.4,0.4,0.6,0.4,1.0,0.6,0.2,0.8,0.6,0.2,0.6,0.6,0.4,1.0,0.6303030303030304
2348,1235372039,1.0,0.4,0.8,0.2,1.0,0.8,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.8,1.0,0.2,0.4,0.6,0.8,0.4,1.0,1.0,1.0,1.0,0.6,1.0,0.8,0.0,0.2,0.2,0.4,1.0,0.8,0.0,0.4,0.8,0.6,0.8,0.4,0.4,0.2,0.6,0.4,0.4,1.0,0.2,0.4,0.4,0.4,0.4,0.6,1.0,0.4,0.4,0.6,0.8,0.2,0.6,0.6,0.4,0.8,0.6333333333333333
2349,1236658681,1.0,0.0,0.8,0.4,0.8,0.8,0.2,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8,1.0,1.0,0.2,0.2,0.4,0.8,0.8,1.0,1.0,1.0,1.0,0.4,0.4,0.6,0.8,0.2,0.6,0.8,0.4,0.4,0.6,0.4,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.2,1.0,0.6,0.4,0.4,0.6,0.4,0.2,1.0,0.8,1.0,0.4,0.2,0.2,0.4,0.6,0.8,1.0,0.6666666666666665
2350,1240555317,1.0,0.0,0.6,1.0,0.6,0.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.8,0.4,0.6,1.0,0.6,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.0,0.0,0.2,0.8,0.8,0.6,0.8,0.8,0.8,0.8,1.0,0.4,0.6,0.6,0.6,0.6,0.6,1.0,0.6,0.4,0.4,0.8,0.4,0.4,1.0,0.2,1.0,0.8,0.8,0.8,0.8,0.4,0.2,0.6,0.6969696969696971
2351,1235764897,1.0,0.6,0.6,0.8,0.8,1.0,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.6,0.4,0.0,0.8,0.4,1.0,0.6,1.0,0.8,1.0,1.0,1.0,0.6,0.0,0.4,0.6,1.0,0.8,0.8,0.2,0.4,0.4,0.0,0.6,0.6,0.8,0.4,0.6,0.6,1.0,0.4,0.8,0.6,0.6,0.2,0.8,1.0,0.6,1.0,0.2,0.2,0.8,0.0,0.6,0.8,0.8,0.6757575757575757
2352,1234831243,1.0,0.6,1.0,0.8,0.2,0.2,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,1.0,1.0,0.6,0.6,0.8,0.2,0.2,1.0,0.0,1.0,0.2,1.0,0.8,0.8,0.6,0.0,0.0,0.4,1.0,0.6,1.0,0.6,0.4,0.6,1.0,1.0,1.0,0.8,1.0,0.6,0.8,1.0,0.6,0.8,0.6,0.8,0.4,0.8,1.0,0.6,0.8,0.6,1.0,0.6,0.4,0.8,1.0,0.6,0.706060606060606
2353,1238252497,1.0,0.6,0.4,0.6,0.6,0.8,0.2,0.2,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.4,0.4,0.8,1.0,0.2,0.4,0.6,1.0,0.2,1.0,1.0,1.0,1.0,0.6,0.8,0.8,0.6,0.6,0.8,0.8,1.0,0.8,0.8,0.8,1.0,0.8,0.4,0.8,1.0,1.0,0.8,1.0,1.0,1.0,0.6,0.8,0.8,0.8,0.8,0.6,1.0,0.6,0.6,1.0,0.8,0.6,0.8,0.8,0.6,0.4,0.7575757575757576
2354,1235636135,1.0,0.2,0.2,0.6,0.2,1.0,0.2,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,0.2,0.2,0.0,0.8,0.2,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.2,0.2,1.0,0.8,0.8,0.6,0.4,0.4,1.0,0.2,0.2,0.4,0.2,0.2,0.2,0.8,0.4,0.0,0.2,0.2,0.4,0.8,1.0,0.2,1.0,0.6,0.6,0.4,1.0,0.2,1.0,0.8,0.6212121212121212
2355,1236596157,1.0,0.0,0.6,1.0,0.4,0.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.6,0.6,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.4,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.6,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.2,0.2,0.0,0.2,0.4,1.0,1.0,1.0,0.0,1.0,0.4,0.0,0.0,0.4,0.6,0.5393939393939394
2356,1251313039,1.0,0.0,1.0,0.8,1.0,0.0,0.8,0.4,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.6,0.2,0.8,1.0,0.8,0.4,0.6,0.4,0.6,1.0,1.0,1.0,1.0,0.8,0.8,0.6,1.0,0.2,0.2,0.6,1.0,0.6,0.8,0.4,0.4,0.8,1.0,1.0,1.0,0.8,0.8,0.8,1.0,1.0,0.6,0.4,0.4,0.8,0.8,0.4,1.0,1.0,1.0,0.4,0.0,0.8,0.8,0.8,0.8,0.8,0.7363636363636363
2357,1234766523,1.0,0.0,0.2,0.8,0.2,0.8,0.0,0.2,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,1.0,1.0,0.4,0.6,0.2,1.0,0.4,1.0,1.0,0.8,0.6,0.8,0.2,0.4,0.2,0.4,0.2,0.2,1.0,0.2,0.6,0.6,0.2,0.6,0.2,0.4,0.8,0.8,0.6,0.6,0.8,0.8,0.4,0.6,0.2,0.2,0.4,0.6,1.0,0.4,0.2,0.2,0.0,0.6,1.0,0.4,0.4,0.8,0.5787878787878787
2358,1240484415,1.0,0.4,1.0,1.0,0.2,0.6,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.8,1.0,1.0,0.6,0.4,0.4,0.8,0.4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.4,0.4,0.6,0.8,0.8,0.4,0.8,0.6,1.0,0.6,0.4,0.4,0.6,0.4,0.4,1.0,0.4,0.4,0.4,0.4,0.4,0.4,1.0,0.6,0.6,0.4,0.4,0.6,0.6,0.4,0.4,0.6,0.6545454545454545
2359,1236889921,1.0,0.4,1.0,0.4,0.4,0.2,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,1.0,0.6,0.0,0.6,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,1.0,0.4,0.2,0.4,0.8,1.0,0.8,0.4,0.4,1.0,0.6,1.0,1.0,0.6,0.8,0.8,0.8,0.8,0.6,0.8,0.2,0.8,0.8,0.4,0.8,0.8,0.2,0.0,0.0,0.6272727272727273
2360,1234832249,1.0,0.8,1.0,0.2,1.0,1.0,0.0,0.4,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.4,0.8,0.8,1.0,0.8,0.0,0.6,0.6,0.4,1.0,1.0,1.0,1.0,0.8,0.0,0.4,1.0,0.4,0.4,0.6,1.0,0.4,0.8,0.6,0.4,0.2,1.0,1.0,1.0,0.2,0.8,0.8,1.0,0.0,0.4,0.4,0.6,0.2,0.8,0.6,1.0,1.0,1.0,0.6,1.0,0.8,0.8,0.8,0.8,0.8,0.7121212121212122
