,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
1075,1237495517,1.0,0.2,0.8,0.6,0.4,0.4,0.3,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8,0.9,0.5,1.0,0.2,0.0,0.5,0.2,0.5,1.0,0.9,1.0,1.0,1.0,0.0,0.2,0.5,0.6,0.1,0.6,0.9,0.8,0.6,0.3,0.8,0.1,0.5,0.4,0.4,0.4,0.5,0.6,0.6,0.1,0.6,0.7,0.7,0.4,0.8,0.3,0.9,0.4,0.8,0.2,0.7,0.7,0.7,0.6,0.5,0.0,0.593939393939394
1076,1243746465,1.0,0.2,0.9,0.5,0.5,0.4,0.3,0.6,1.0,0.9,1.0,1.0,1.0,1.0,0.8,1.0,0.1,1.0,0.8,0.9,0.5,0.3,0.3,0.5,0.5,1.0,0.9,1.0,0.9,1.0,1.0,0.5,0.3,0.1,0.0,0.3,0.7,0.7,0.5,0.2,0.3,0.1,0.6,0.3,0.4,0.4,0.6,0.3,0.2,1.0,0.6,0.3,0.2,0.3,0.8,0.3,1.0,0.6,0.7,0.9,0.8,0.6,0.2,0.2,0.6,0.6,0.5909090909090909
1077,1235879411,1.0,0.5,0.2,0.8,0.3,0.8,0.1,0.6,1.0,0.9,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.5,1.0,1.0,0.7,0.5,0.6,0.4,0.4,1.0,1.0,1.0,1.0,0.9,0.9,0.6,0.4,0.0,0.5,0.5,0.7,0.8,0.4,0.6,0.5,0.5,0.7,0.4,0.5,0.3,0.4,0.6,0.5,1.0,0.7,0.5,0.5,0.5,0.6,0.6,1.0,0.7,0.7,0.8,0.5,0.7,0.7,0.5,0.4,0.8,0.6681818181818182
1078,1245367809,1.0,0.2,0.1,0.4,0.5,0.3,0.5555555555555556,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.2,0.8,0.7,1.0,0.1111111111111111,0.4444444444444444,0.0,0.8,0.7,1.0,0.8,0.8,0.9,0.8,0.9,0.3,0.1,0.4,0.5,0.7,0.9,0.1,0.5,0.7,0.6,0.1,0.5,0.7,0.6,0.4,0.7,0.7,0.6,0.8,0.2,0.8,0.7,0.8,0.6,0.9,0.9,0.5,0.7,0.7,0.9,0.5,0.9,0.8,0.5,0.9,0.6432659932659933
1079,1240763481,1.0,0.3,0.2,0.5,0.8,0.8,0.3,0.2,1.0,1.0,1.0,0.9,1.0,1.0,0.9,1.0,0.8,0.7,0.6,0.9,0.6,0.0,0.6,0.7,0.7,1.0,0.9,1.0,1.0,0.1,0.1,0.7,0.7,0.5,0.1,0.4,0.8,0.9,0.7,0.4,0.6,0.7,0.7,0.6,0.3,0.3,0.4,0.4,0.5,0.8,0.3,0.6,0.3,0.5,0.5,0.7,1.0,0.7,0.7,0.6,0.7,0.6,0.9,0.5,0.7,0.1,0.6287878787878789
1080,1236893081,1.0,0.4,0.8,0.7,0.7,0.9,0.2,0.8,1.0,0.9,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.8,0.7,1.0,0.5,0.1,0.5,0.8,0.4,1.0,0.9,1.0,1.0,0.9,0.9,0.2,0.1,0.3,0.4,0.6,0.9,0.7,0.7,0.3,0.3,0.3,0.6,0.4,0.6,0.3,0.3,0.5,0.6,1.0,0.6,0.4,0.4,0.5,0.7,0.6,1.0,0.4,0.7,0.7,0.7,0.5,0.8,0.4,0.6,0.1,0.6515151515151515
1081,1236980961,1.0,0.5,0.6,0.3,0.3,0.7,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.6,0.5,0.2,1.0,0.5,0.4,0.4,0.9,0.5,1.0,0.9,1.0,0.9,0.8,0.8,0.0,0.3,0.1,0.6,0.6,0.9,0.0,0.4,0.7,0.7,0.7,0.4,0.7,0.6,0.8,0.5,0.8,0.8,0.8,0.6,0.8,0.5,0.6,0.8,0.9,1.0,0.5,0.7,0.6,0.2,0.6,0.8,0.8,0.6,0.6,0.6575757575757577
1082,1234640051,1.0,0.5,0.5,0.3,0.5,0.9,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8,0.8,0.1,1.0,0.5,0.3,0.4,0.9,0.4,1.0,1.0,1.0,1.0,0.9,0.8,0.1,0.4,0.2,0.6,0.7,1.0,0.2,0.4,0.8,0.8,0.9,0.1,0.6,0.7,0.4,0.3,0.7,0.7,0.9,0.3,0.8,0.8,0.8,0.7,0.6,1.0,0.5,0.8,0.9,0.8,0.5,0.7,0.8,0.8,0.2,0.6696969696969698
1083,1247686159,1.0,0.4,0.9,0.6,0.7,0.6,0.3,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.7,0.9,0.6,1.0,0.5,0.0,0.5,0.8,0.6,1.0,0.2,1.0,1.0,1.0,0.9,0.7,0.1,0.0,0.1,0.7,0.9,0.2,0.5,0.8,0.9,0.1,0.5,0.3,0.5,0.5,0.6,0.7,0.6,0.9,0.6,0.7,0.8,0.7,0.7,0.8,0.9,0.4,0.8,0.8,0.8,0.6,0.8,0.7,0.6,0.6,0.6666666666666666
1084,1237329321,1.0,0.1,0.7,0.6,0.6,0.9,0.4,0.6,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,0.3,0.5,0.4,0.8,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.0,0.5,0.1,0.4,1.0,0.7,0.4,0.3,0.3,0.4,0.7,0.4,0.4,0.6,0.4,0.2,0.2,0.9,0.2,0.2,0.2,0.3,0.2,0.2,1.0,0.4,0.6,0.3,0.8,0.6,0.8,0.3,0.6,0.5,0.6136363636363638
1085,1243513805,1.0,0.1,0.4,0.6,0.4,0.9,0.1,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.4,0.7,0.9,0.5,0.1,0.7,0.8,0.8,1.0,1.0,1.0,1.0,0.3,0.0,0.0,0.5,0.3,0.7,0.8,0.9,0.3,0.4,1.0,0.9,1.0,0.5,1.0,1.0,0.6,0.6,0.7,0.9,1.0,0.3,1.0,0.8,0.2,0.0,0.9,1.0,0.6,0.6,1.0,0.1,0.7,1.0,0.1,0.4,0.0,0.6575757575757576
1086,1245059231,1.0,0.2,0.8,0.4,0.4,0.6,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9,0.5,0.8,0.9,0.4,0.3,0.3,0.8,0.3,1.0,0.0,1.0,1.0,1.0,0.8,0.5,0.2,0.4,0.1,0.2,0.1,1.0,0.3,0.1,0.1,0.2,0.7,0.2,0.3,0.3,0.3,0.3,0.3,1.0,0.6,0.1,0.2,0.2,0.2,0.2,1.0,0.6,0.6,0.1,0.9,0.5,0.7,0.2,0.6,0.8,0.546969696969697
1087,1242183455,1.0,0.4,1.0,0.2,0.9,0.7,0.2,0.6,0.9,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.9,0.9,0.2,0.5,0.6,0.2,0.5,1.0,0.9,1.0,1.0,1.0,0.7,0.4,0.2,0.4,0.6,0.9,0.9,0.7,0.6,0.8,0.4,0.7,0.7,0.9,0.8,0.7,0.8,0.8,0.9,1.0,0.6,0.8,0.8,0.9,0.1,0.6,0.9,0.2,0.5,0.6,0.8,0.5,0.9,0.8,0.7,0.3,0.6984848484848485
1088,1232482195,1.0,0.2,0.5,0.3,0.7,0.4,0.3,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8,0.4,0.8,0.9,0.3,0.3,0.3,1.0,0.2,1.0,1.0,1.0,1.0,0.9,0.8,0.8,0.3,0.6,0.4,0.5,0.9,0.9,0.4,0.7,0.7,0.7,0.7,0.6,0.7,0.5,0.6,0.2,0.3,1.0,0.4,0.7,0.6,0.5,0.8,0.7,0.9,0.4,0.7,0.7,0.7,0.5,0.6,0.6,0.4,0.0,0.6530303030303031
1089,1239082285,1.0,0.0,0.1,0.5,0.5,0.8,0.3,0.3,1.0,0.9,1.0,1.0,1.0,1.0,0.9,1.0,0.7,0.5,0.7,1.0,0.2,0.6,0.5,0.8,0.7,1.0,0.9,1.0,1.0,0.2,0.7,0.6,0.3,0.3,0.2,0.6,1.0,0.8,0.8,0.2,0.3,0.3,0.7,0.4,0.6,0.6,0.6,0.4,0.4,1.0,0.5,0.1,0.3,0.3,0.8,0.4,1.0,0.4,0.7,0.2,1.0,0.5,0.8,0.2,0.5,0.0,0.6
1090,1242525199,1.0,0.3,0.8,0.8,0.4,1.0,0.4,0.1,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.8,1.0,1.0,0.1,0.4,0.9,0.8,0.4,0.7,0.1,1.0,1.0,1.0,0.0,0.1,0.1,0.6,0.5,0.4,0.9,0.6,0.6,0.8,0.6,0.3,0.8,0.6,0.3,0.5,0.7,0.4,0.6,0.8,0.4,0.7,0.5,0.6,0.3,0.6,0.0,0.9,0.9,0.1,0.1,0.5,0.2,0.4,0.5,0.8,0.6106060606060606
1091,1239073441,1.0,0.3,0.8,0.8,0.7,0.8,0.3,0.2,1.0,0.9,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.6,1.0,1.0,0.1,0.4,0.6,0.6,0.7,1.0,1.0,1.0,1.0,0.8,1.0,0.7,0.6,0.2,0.1,0.4,0.6,0.8,0.4,0.5,0.5,0.5,0.7,0.7,0.6,0.7,0.7,0.5,0.6,1.0,0.7,0.6,0.6,0.6,0.4,0.6,1.0,0.7,0.7,0.3,0.6,0.6,0.3,0.6,0.6,0.7,0.6787878787878788
1092,1239774489,1.0,0.5,0.6,0.7,0.6,0.4,0.6,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3,1.0,0.7,0.1,0.4,1.0,0.6,1.0,1.0,1.0,0.9,1.0,0.8,0.7,0.7,0.3,0.0,0.6,0.7,0.8,0.3,0.5,0.4,0.6,0.7,0.7,0.4,0.6,0.4,0.3,0.4,0.8,0.4,0.6,0.5,0.7,0.4,0.6,0.8,0.9,0.8,0.6,0.6,0.5,0.8,0.6,0.6,0.0,0.6606060606060606
1093,1236711653,1.0,0.2,0.5,0.3,0.3,0.6,0.6,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8,0.6,0.8,0.9,0.5,0.3,0.3,0.0,0.8,1.0,1.0,1.0,1.0,0.9,0.8,0.0,0.5,0.6,0.2,0.5,0.9,0.9,0.4,0.3,0.3,0.3,0.7,0.4,0.7,0.5,0.6,0.8,0.7,1.0,0.4,0.3,0.4,0.5,0.2,0.3,0.9,0.6,0.7,0.7,0.7,0.5,0.6,0.4,0.4,0.6,0.6181818181818183
1094,1241120139,1.0,0.4,0.9,0.4,1.0,0.6,0.7,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,1.0,0.8,1.0,0.9,0.4,0.4,0.7,0.9,0.6,0.9,0.9,0.9,1.0,0.1,0.8,0.1,0.7,0.1,0.4,0.3,0.7,0.6,0.3,0.4,0.2,0.6,0.9,0.7,0.9,0.8,0.9,0.1,0.1,0.8,0.5,0.3,0.4,0.2,0.7,0.7,0.7,1.0,1.0,0.4,0.7,0.8,0.7,0.4,0.3,0.0,0.6318181818181817
1095,1247682881,1.0,0.2,0.6,0.7,0.6,0.5,0.1,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.8,1.0,0.0,0.2,0.3,1.0,0.5,1.0,1.0,1.0,0.9,1.0,0.0,0.2,0.7,0.4,0.1,0.5,0.8,0.2,0.3,0.5,0.5,0.6,0.3,0.3,0.5,0.7,0.5,0.3,0.5,0.8,0.4,0.4,0.6,0.6,0.4,0.7,0.9,0.1,0.3,0.7,0.4,0.5,0.8,0.4,0.5,0.1,0.5893939393939395
1096,1236647575,1.0,0.4,0.3,0.6,0.7,0.8,0.3,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.8,0.6,1.0,0.3,0.4,0.4,1.0,0.4,1.0,1.0,1.0,1.0,1.0,0.3,0.2,0.4,0.6,0.2,0.7,0.9,0.7,0.7,0.2,0.8,0.8,0.6,0.2,0.8,0.8,0.7,0.7,0.3,0.0,0.7,0.8,0.6,0.7,0.6,0.7,0.9,0.4,0.5,0.8,0.8,0.2,0.8,0.8,0.4,0.1111111111111111,0.6638047138047138
1097,1237600979,1.0,0.3,0.8,0.3,0.3,1.0,0.0,0.4,1.0,0.9,1.0,1.0,1.0,0.1,0.1,1.0,0.7,0.5,0.9,0.9,0.1,0.4,0.8,0.8,0.2,1.0,0.9,1.0,0.8,0.6,0.4,0.2,0.5,0.5,0.7,0.8,0.9,0.8,0.6,0.7,0.6,0.8,0.4,0.3,0.8,0.4,0.7,0.8,0.2,1.0,0.7,0.8,0.7,0.8,0.8,0.7,1.0,0.9,0.7,0.8,0.9,0.8,0.9,0.6,0.4,0.6,0.6666666666666666
1098,1242284683,1.0,0.3,0.3,0.9,0.6,0.2,0.5,0.7,1.0,0.9,1.0,0.9,1.0,1.0,1.0,0.9,0.9,0.2,0.9,1.0,0.5,0.4,0.6,1.0,0.5,1.0,1.0,1.0,1.0,0.1,0.8,0.7,0.5,0.4,0.2,0.6,0.3,0.6,0.6,0.4,0.4,0.5,0.8,0.6,0.6,0.4,0.3,0.7,0.6,0.0,0.4,0.5,0.4,0.4,0.2,0.5,0.9,0.6,0.6,0.3,0.3,0.5,0.3,0.5,0.6,1.0,0.6106060606060607
1099,1236090963,1.0,0.4,0.2,0.7,0.8,0.9,0.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.7,0.6,1.0,0.8,0.6,0.9,0.1,0.4,1.0,1.0,0.9,0.9,0.9,1.0,0.8,0.7,0.6,0.4,0.6,0.3,0.7,0.7,0.6,0.3,0.6,0.9,0.7,0.7,0.3,0.9,0.7,0.6,0.6,0.7,0.4,0.6,0.8,0.4,0.5,0.9,0.7,0.9,0.5,0.5,0.7,0.6,0.6,0.7,1.0,0.7045454545454546
1100,1241793235,1.0,0.4,0.8,0.4,0.6,0.6,0.3,0.3,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9,0.5,0.8,0.9,0.4,0.3,0.3,0.8,0.7,1.0,0.0,1.0,1.0,1.0,0.1,0.1,0.2,0.0,0.2,0.8,0.9,1.0,0.7,0.9,0.9,0.8,0.3,0.8,0.7,0.7,0.7,0.7,0.7,1.0,0.6,0.9,0.8,0.8,0.8,0.8,1.0,0.4,0.4,0.9,0.9,0.5,0.7,0.8,0.4,0.1,0.6787878787878787
1101,1242859041,1.0,0.2,0.2,0.8,0.9,0.7,0.6,0.6,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.1,1.0,1.0,0.2,0.3,0.5,0.8,0.3,0.8,0.3,1.0,0.1,0.9,1.0,0.2,0.4,0.1,0.3,0.3,0.9,0.5,0.3,0.4,0.6,0.5,0.8,0.3,0.3,0.7,0.7,0.2,0.4,0.2,0.4,0.3,0.2,0.2,0.7,0.8,1.0,0.1,1.0,0.4,0.8,0.4,0.9,0.4,0.3,1.0,0.5924242424242424
1102,1255831619,1.0,0.3,0.1,0.8,0.7,0.8,0.6,0.3,1.0,0.9,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.8,0.9,0.6,0.3,0.6,0.8,0.4,0.9,0.8,1.0,1.0,1.0,0.0,1.0,0.6,0.4,0.1,0.6,0.1,0.9,0.6,0.5,0.4,0.5,0.7,0.6,0.6,0.6,0.7,0.5,0.6,0.9,0.5,0.4,0.5,0.4,0.3,0.3,0.0,0.6,0.6,0.7,0.1,0.3,,0.6,0.5,0.8,0.6276923076923077
1103,1246999633,1.0,0.3,0.7,0.4,0.8,0.8,0.3,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9,0.5,0.2,1.0,0.5,0.5,0.6,0.9,0.6,1.0,0.8,1.0,0.9,1.0,0.9,0.4,0.0,0.0,0.1,0.4,0.8,0.7,0.6,0.6,0.7,0.8,0.8,0.5,0.3,0.3,0.8,0.4,0.4,1.0,0.7,0.7,0.6,0.4,0.7,0.4,0.2,0.3,0.2,0.6,0.9,0.4,0.7,0.7,0.5,0.0,0.6151515151515152
1104,1238817461,1.0,0.0,0.4,0.5,0.5,0.4,0.2,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.7,0.8,0.7,1.0,0.4,0.2,0.5,0.9,0.4,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.3,0.7,0.2,1.0,0.9,0.4,0.2,0.2,0.1,0.6,0.2,0.3,0.3,0.3,0.2,0.2,1.0,0.5,0.1,0.3,0.2,0.1,0.7,1.0,0.5,0.6,1.0,0.0,0.5,0.1,0.1,0.4,0.9,0.5636363636363636
1105,1238843937,1.0,0.5,0.8,0.8,0.5,0.1,0.4,0.0,1.0,0.9,1.0,1.0,1.0,1.0,0.0,1.0,0.7,0.9,0.9,1.0,0.0,0.4,0.8,0.9,0.6,0.7,0.9,1.0,1.0,1.0,0.8,0.2,0.3,0.3,0.4,0.6,0.9,0.5,0.6,0.8,0.6,0.7,0.8,0.5,0.7,0.5,0.4,0.6,0.4,0.8,0.6,0.7,0.5,0.6,0.3,0.6,1.0,0.2,0.1,0.8,0.8,0.5,0.8,0.6,0.4,0.0,0.6318181818181817
1106,1238658027,1.0,0.4,0.7,0.6,0.7,0.8,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,0.1,0.8,0.6,1.0,0.3,0.0,0.4,0.0,0.6,1.0,1.0,1.0,1.0,1.0,0.3,0.2,0.4,0.0,0.0,0.7,0.9,0.7,0.3,0.8,0.8,0.8,0.4,0.8,0.8,0.8,0.7,0.7,0.7,1.0,0.3,0.8,0.6,0.7,0.6,0.7,0.9,0.4,0.5,0.8,0.8,0.8,0.8,0.8,0.4,0.7777777777777778,0.6542087542087542
1107,1232743815,1.0,0.2,0.2,0.4,0.7,0.9,0.6,0.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,1.0,0.3,0.6,0.9,0.9,0.1,0.4,0.9,0.8,0.7,1.0,0.9,1.0,0.8,0.4,0.5,0.3,0.5,0.4,0.6,0.9,1.0,0.7,0.5,0.7,0.4,0.2,0.4,0.4,0.8,0.6,0.4,0.8,0.8,1.0,0.2,0.8,0.7,0.8,0.2,0.7,1.0,0.2,0.3,0.8,0.9,0.2,0.9,0.5,0.5,0.1,0.6393939393939394
1108,1242984933,1.0,0.6,0.4,0.5,0.5,0.4,0.2,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.7,0.8,0.7,1.0,0.4,0.2,0.5,0.9,0.4,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.5,0.5,0.7,0.8,1.0,0.9,0.4,0.8,0.8,0.9,0.6,0.8,0.7,0.7,0.7,0.8,0.8,1.0,0.5,0.9,0.7,0.8,0.9,0.3,1.0,0.5,0.6,0.0,1.0,0.5,0.9,0.9,0.6,0.9,0.7257575757575757
1109,1240707793,1.0,0.0,0.7,0.4,0.7,0.2,0.3,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,0.9,0.2,0.6,1.0,0.2,0.6,0.4,0.0,0.4,1.0,1.0,1.0,1.0,1.0,0.6,0.2,0.2,0.2,0.2,0.3,0.9,0.7,0.7,0.2,0.2,0.2,0.6,0.2,0.2,0.2,0.3,0.3,0.3,0.0,0.3,0.2,0.4,0.3,0.4,0.7,0.9,0.4,0.5,0.2,0.8,0.2,0.8,0.2,0.6,0.7777777777777778,0.5163299663299664
1110,1237606941,1.0,0.6,1.0,0.5,0.4,0.2,0.4,0.3,1.0,0.9,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.7,0.2,1.0,0.3,0.1,0.7,0.8,0.7,1.0,0.8,1.0,0.9,1.0,0.0,0.1,0.2,0.4,0.2,0.8,0.0,0.8,0.6,0.8,0.7,0.7,0.7,0.5,0.1,0.3,0.4,0.2,0.3,0.0,0.3,0.8,0.7,0.2,0.9,0.8,0.9,0.5,0.5,0.8,0.7,0.4,0.8,0.8,0.4,0.6,0.6106060606060607
1111,1236748025,1.0,0.2,0.3,0.7,0.4,0.6,0.2,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.2,0.8,1.0,0.3,0.1,0.4,0.6,0.6,1.0,0.0,1.0,0.9,1.0,0.7,0.7,0.5,0.3,0.0,0.6,0.9,0.8,0.7,0.4,0.5,0.3,0.7,0.5,0.5,0.7,0.6,0.6,0.5,0.9,0.7,0.5,0.4,0.5,0.4,0.7,1.0,0.8,0.8,0.3,0.8,0.4,0.8,0.5,0.5,0.0,0.6272727272727272
1112,1238611247,1.0,0.2,0.7,0.3,0.6,0.2,0.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.3,0.2,1.0,0.0,0.1,0.9,1.0,0.7,1.0,1.0,1.0,1.0,0.3,0.0,0.0,0.8,0.5,0.1,0.3,0.9,0.4,0.3,0.4,0.6,0.6,1.0,0.8,0.8,0.8,0.2,0.2,0.2,0.8,0.4,0.4,0.3,0.2,0.6,0.5,0.8,1.0,0.0,0.3,0.4,0.9,0.4,0.8,0.8,0.0,0.5772727272727272
1113,1237952911,1.0,0.2,0.6,0.6,0.4,0.1,0.2,0.6,1.0,0.0,1.0,1.0,1.0,1.0,0.9,1.0,0.7,0.7,0.9,1.0,0.5,0.5,0.6,0.9,0.6,1.0,1.0,1.0,1.0,0.9,0.1,0.1,0.2,0.2,0.0,0.7,1.0,0.8,0.4,0.8,0.8,0.9,0.8,0.4,0.7,0.6,0.3,0.7,0.7,0.9,0.6,0.8,0.8,0.8,0.7,0.4,1.0,0.6,0.8,0.9,0.8,0.4,0.8,0.8,0.8,0.7,0.6772727272727274
1114,1235323739,1.0,0.2,0.9,0.2,0.8,1.0,0.1,0.6,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.4,0.9,0.8,1.0,0.5,0.3,0.8,0.9,0.8,0.9,0.9,1.0,1.0,1.0,0.2,0.6,0.0,0.3,0.3,0.5,0.6,0.7,0.7,0.5,0.5,0.5,0.6,0.6,0.4,0.5,0.7,0.4,0.4,0.8,0.6,0.4,0.4,0.4,0.7,0.5,0.9,0.7,0.8,0.6,0.3,0.7,0.3,0.4,0.7,0.1,0.6393939393939394
1115,1243727031,1.0,0.0,0.6,0.4,0.6,0.9,0.1,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.6,0.7,0.9,0.5,0.3,0.7,0.2,0.8,1.0,1.0,1.0,1.0,0.7,0.8,0.2,0.0,0.1,0.1,0.2,0.1,0.7,0.4,0.0,0.1,0.0,0.5,0.0,0.0,0.6,0.4,0.3,0.1,0.0,0.3,0.0,0.2,0.2,0.0,0.1,1.0,0.4,0.6,0.0,0.1,0.3,1.0,0.1,0.4,0.6,0.49242424242424243
1116,1238686771,1.0,0.4,0.1,0.4,1.0,0.6,0.1,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.8,0.0,0.9,0.4,0.1,0.3,0.1,0.6,0.9,0.9,0.9,1.0,0.9,0.1,0.1,0.0,0.1,0.1,0.7,0.3,0.6,0.3,0.6,0.8,0.6,0.1,0.3,0.9,0.8,0.9,0.1,0.9,0.8,0.5,0.7,0.6,0.8,0.3,0.3,0.7,1.0,1.0,0.6,0.3,0.8,0.7,0.6,0.7,0.0,0.603030303030303
1117,1247686087,1.0,0.7,0.2,0.5,0.9,0.8,0.2,0.6,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.2,0.9,1.0,0.2,0.3,0.7,0.9,0.3,1.0,0.9,1.0,1.0,0.7,0.0,0.0,0.4,0.4,0.0,0.7,1.0,0.6,0.7,0.8,0.8,0.9,0.3,0.8,0.7,0.6,0.6,0.7,0.7,1.0,0.2,0.8,0.9,0.7,0.8,0.9,1.0,0.4,0.8,0.8888888888888888,1.0,0.5555555555555556,1.0,0.8,0.2,0.8,0.6976430976430975
1118,1237607481,1.0,0.2,0.7,0.4,0.8,0.7,0.6,0.7,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.7,0.5,0.9,0.6,0.2,1.0,0.2,0.4,1.0,0.9,1.0,1.0,0.9,1.0,0.5,0.4,0.2,0.3,0.4,1.0,0.8,0.4,0.4,0.4,0.8,0.7,0.5,0.3,0.5,0.3,0.4,0.5,1.0,0.8,0.4,0.3,0.4,0.7,0.9,0.8,0.4,0.8,0.3,0.7,0.5,0.8,0.4,0.6,0.0,0.6484848484848484
1119,1242526459,1.0,0.2,0.2,0.4,0.7,1.0,0.4,0.6,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.9,0.8,0.1,1.0,1.0,0.2,0.4,0.7,0.6,0.8,1.0,0.9,1.0,1.0,0.3,0.1,0.1,0.0,0.3,0.2,0.7,1.0,0.5,0.4,0.8,0.3,0.6,0.6,0.4,0.3,0.3,0.5,0.4,0.4,0.9,0.7,0.7,0.7,0.6,0.8,0.9,1.0,0.3,0.7,0.8,0.9,0.4,0.1,0.4,0.5,0.1111111111111111,0.6138047138047138
1120,1240595809,1.0,0.5,0.7,0.6,0.5,0.6,0.3,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.8,1.0,0.0,0.1,0.5,0.7,0.5,1.0,1.0,1.0,0.9,1.0,0.7,0.7,0.3,0.3,0.0,0.6,0.9,0.8,0.7,0.6,0.5,0.6,0.7,0.5,0.5,0.8,0.6,0.5,0.5,0.9,0.4,0.5,0.6,0.5,0.7,0.7,0.9,0.8,0.8,0.7,0.7,0.5,0.7,0.5,0.5,0.6,0.6818181818181818
1121,1239000557,1.0,0.0,0.4,0.8,0.5,0.6,0.8,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,0.7,0.2,0.4,1.0,0.5,1.0,0.9,1.0,1.0,0.9,0.1,0.7,0.7,0.5,0.4,0.7,0.9,0.8,0.8,0.6,0.5,0.7,0.7,0.7,0.5,0.4,0.5,0.5,0.6,0.7,0.4,0.5,0.4,0.6,0.7,0.4,1.0,0.2,0.8,0.1,0.0,0.7,0.3,0.6,0.7,0.8,0.6651515151515153
