,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
1125,1235324673,1.0,0.4,0.6,0.6,0.6,1.0,0.6,0.6,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0.0,0.8,0.8,1.0,0.8,0.4,0.2,1.0,0.2,0.8,0.8,1.0,1.0,1.0,0.6,0.8,0.4,0.2,0.0,0.4,1.0,0.8,0.4,1.0,0.8,0.4,0.2,0.2,0.2,0.2,0.4,0.4,0.6,0.8,0.6,0.6,0.8,0.4,0.8,0.6,1.0,0.6,0.2,0.8,0.8,0.2,0.6,0.6,0.6,0.8,0.6484848484848486
1126,1240376915,1.0,0.4,0.8,0.6,0.4,0.4,0.6,0.4,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.2,1.0,0.4,0.2,0.8,0.6,0.2,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.6,0.2,0.2,0.6,1.0,0.6,0.6,0.8,0.6,1.0,0.4,1.0,0.6,0.4,0.6,0.8,0.4,0.8,0.4,0.8,0.6,0.6,1.0,0.2,1.0,0.6,0.6,1.0,0.6,0.4,0.6,0.6,0.8,0.4,0.6848484848484848
1127,1242034281,1.0,0.0,0.8,0.8,0.4,0.6,0.0,0.2,0.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.4,0.4,1.0,0.2,0.4,1.0,0.6,0.8,1.0,1.0,1.0,1.0,0.8,0.2,0.2,0.0,0.0,0.0,0.2,0.4,0.4,0.6,0.6,0.6,0.2,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.2,1.0,0.2,0.2,0.2,0.2,0.2,0.8,0.0,0.2,0.8,0.8,0.2,0.4,0.8,0.2,0.2,0.5090909090909093
1128,1240811077,1.0,0.2,0.8,0.8,0.4,0.6,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.8,0.4,0.4,1.0,0.2,0.4,1.0,0.6,0.2,1.0,0.0,1.0,0.0,0.8,0.8,0.8,0.8,0.2,0.4,0.8,0.6,0.4,0.6,0.6,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.0,0.2,0.2,0.2,0.2,0.2,0.8,0.0,0.2,0.8,0.8,0.2,0.4,0.2,0.2,0.2,0.5151515151515152
1129,1238972955,1.0,0.2,0.8,0.8,0.6,0.4,0.4,0.2,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,1.0,0.6,0.4,1.0,1.0,0.4,1.0,0.6,1.0,1.0,0.6,0.0,1.0,0.6,0.4,0.2,0.6,0.8,0.4,0.4,0.8,0.4,0.6,0.6,0.4,0.4,0.2,0.6,0.6,0.8,1.0,0.2,0.6,0.2,0.6,0.6,0.8,1.0,0.6,0.4,0.6,0.8,0.4,0.8,0.6,0.4,0.6,0.6545454545454545
1130,1240376155,1.0,0.6,0.6,0.8,0.6,0.8,0.6,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.8,1.0,0.4,0.0,0.8,1.0,0.6,1.0,1.0,1.0,1.0,0.8,0.8,0.0,0.8,0.0,0.4,0.8,1.0,0.8,0.8,1.0,1.0,1.0,0.4,0.2,0.8,0.2,0.6,0.8,0.8,0.8,0.6,0.8,0.8,0.8,0.8,0.4,1.0,0.2,0.4,1.0,0.8,0.8,1.0,0.2,0.8,0.0,0.7181818181818181
1131,1255831187,1.0,0.2,0.8,0.6,0.4,0.8,0.6,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.2,1.0,1.0,0.6,0.4,0.8,0.8,0.4,0.8,0.8,1.0,0.8,0.8,1.0,0.8,0.6,0.0,0.2,0.8,1.0,0.6,0.4,0.8,1.0,0.6,0.4,0.6,0.2,0.6,0.4,0.6,0.6,1.0,0.2,1.0,1.0,0.6,0.8,0.6,0.8,0.6,0.6,0.8,1.0,0.4,1.0,0.8,0.4,0.6,0.706060606060606
1132,1244814925,1.0,0.2,1.0,0.6,0.8,0.4,0.6,0.4,1.0,0.0,1.0,0.8,1.0,1.0,1.0,1.0,0.0,0.2,0.8,1.0,0.2,0.0,0.8,0.0,0.4,1.0,0.0,0.0,1.0,0.6,0.4,0.6,0.6,0.6,0.2,0.6,0.2,0.4,0.6,0.6,1.0,0.8,0.8,0.8,0.4,0.6,0.4,0.4,0.4,0.2,1.0,0.4,0.8,0.8,0.6,0.8,1.0,0.2,0.2,0.6,0.8,0.2,0.6,0.6,0.0,0.0,0.5606060606060606
1133,1237846163,1.0,0.2,0.6,0.0,0.6,0.4,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.0,0.0,0.6,0.8,0.6,1.0,1.0,0.8,0.8,0.0,0.8,0.8,0.0,0.2,0.4,0.8,1.0,0.6,0.8,0.6,0.6,0.4,1.0,0.6,0.6,1.0,1.0,0.0,0.0,1.0,0.8,0.8,0.6,0.6,0.2,0.0,1.0,0.6,0.2,0.6,0.8,0.6,0.6,0.6,1.0,0.0,0.6333333333333333
1134,1245025719,1.0,0.2,0.6,1.0,0.8,0.2,0.8,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.0,1.0,0.4,0.2,0.2,0.8,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.2,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.6,0.2,0.8,0.8,0.8,1.0,1.0,0.8,0.8,0.7878787878787878
1135,1239554033,1.0,0.6,0.2,0.4,0.2,0.6,0.2,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,0.6,0.4,0.6,0.6,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.2,0.8,1.0,0.8,0.6,0.4,0.4,0.8,1.0,1.0,0.8,0.4,0.2,0.4,0.2,0.8,0.8,0.4,0.6,0.8,0.8,0.6,1.0,0.6,0.8,1.0,0.0,0.2,0.4,0.6,0.8,0.6,0.6909090909090909
1136,1245254221,1.0,0.6,0.6,0.6,1.0,0.4,0.8,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.2,0.8,1.0,0.6,0.2,0.6,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.4,1.0,1.0,0.8,0.4,1.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,1.0,0.8,0.8,1.0,1.0,1.0,0.8,1.0,1.0,0.8,0.6,1.0,1.0,0.8,1.0,1.0,0.4,0.4,0.8060606060606059
1137,1235357069,1.0,0.4,0.6,0.6,0.4,0.8,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.6,0.2,0.6,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.6,1.0,0.6,0.6,0.6,0.6,0.4,0.8,0.4,0.6,0.6,0.8,0.6,0.6,0.0,0.6,0.4,0.6,0.6,0.4,0.2,0.8,0.6,0.6,0.8,0.6,0.6,0.2,0.6,1.0,1.0,0.6909090909090908
1138,1240241581,1.0,0.2,0.4,1.0,0.6,0.4,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.6,0.2,0.6,0.8,0.4,1.0,1.0,0.8,0.8,1.0,0.8,0.8,0.6,0.2,0.4,0.8,1.0,0.6,0.8,0.6,0.6,0.6,1.0,0.6,0.6,0.0,1.0,1.0,1.0,0.0,0.8,0.2,0.6,0.4,0.8,0.0,0.0,0.4,0.8,0.6,0.2,0.6,0.4,0.6,1.0,1.0,0.6727272727272726
1139,1236921035,1.0,0.2,0.4,0.6,0.6,0.8,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.6,1.0,1.0,1.0,0.6,0.2,0.2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.2,0.2,0.8,0.2,1.0,0.2,0.4,0.0,0.0,0.0,0.6,0.2,0.8,0.8,0.4,0.2,0.2,1.0,0.8,0.0,0.0,0.0,0.4,0.0,1.0,0.2,0.6,0.2,0.0,0.8,0.0,0.2,0.4,0.6,0.5515151515151515
1140,1237169877,1.0,0.4,0.8,0.4,0.2,1.0,0.0,0.4,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.6,1.0,0.0,0.0,1.0,0.8,0.6,1.0,1.0,1.0,1.0,0.2,0.2,0.8,0.0,0.0,0.0,0.6,1.0,0.6,0.6,1.0,0.6,0.8,0.4,0.6,0.6,0.6,0.6,0.6,0.4,0.0,0.6,0.2,0.8,0.4,0.2,0.2,1.0,0.2,0.4,0.8,1.0,0.2,0.0,0.2,0.6,0.8,0.5909090909090909
1141,1242475737,1.0,0.0,0.0,0.2,0.4,0.4,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.2,0.2,1.0,0.8,0.0,0.6,0.8,0.2,1.0,0.6,0.8,1.0,0.8,0.8,0.8,0.0,1.0,0.2,0.6,0.8,0.6,0.8,0.4,0.4,0.4,0.8,0.4,0.6,0.4,0.6,0.6,0.6,0.8,1.0,0.4,0.4,0.8,0.2,0.0,0.0,0.6,0.8,0.0,0.0,0.8,1.0,0.4,0.6,0.8,0.5787878787878787
1142,1242287605,1.0,0.2,0.2,0.6,0.8,0.8,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,0.4,1.0,1.0,0.6,0.6,0.4,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.6,0.4,1.0,0.8,1.0,0.6,0.6,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.2,1.0,0.6,0.6,0.4,0.4,0.4,0.4,0.6,0.6,0.2,0.8,0.2,0.6,0.6,0.4,0.4,1.0,0.6515151515151515
1143,1242617657,1.0,0.2,0.2,0.4,0.4,0.8,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,0.2,0.8,1.0,0.2,0.6,0.6,0.2,0.2,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.4,0.6,0.0,1.0,1.0,0.4,0.0,0.6,0.4,0.6,1.0,0.4,0.4,0.2,0.2,0.4,0.8,1.0,1.0,0.4,0.8,0.6,0.4,0.8,1.0,0.4,0.2,0.6,0.4,0.8,0.6,0.25,0.0,0.0,0.5553030303030303
1144,1239462245,1.0,0.2,0.8,0.6,0.6,0.8,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.0,1.0,0.2,0.2,0.4,0.6,0.4,1.0,1.0,1.0,1.0,0.8,0.8,1.0,0.8,0.6,0.2,0.8,0.8,0.2,0.6,0.2,0.6,0.6,0.6,0.6,0.8,0.4,0.6,0.4,0.6,1.0,0.4,0.8,0.8,0.8,1.0,1.0,1.0,0.8,0.6,0.8,0.8,0.6,0.8,0.8,0.8,0.4,0.6787878787878786
1145,1244449833,1.0,0.4,0.8,0.6,0.6,0.8,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.8,1.0,1.0,0.2,0.6,0.6,0.6,0.4,1.0,1.0,1.0,0.0,0.8,0.8,1.0,0.8,0.4,0.6,0.8,0.8,0.8,0.4,0.8,0.6,0.6,0.6,0.6,0.8,0.6,0.6,0.4,0.6,1.0,0.6,0.8,0.8,0.8,1.0,1.0,1.0,0.8,0.6,0.8,0.2,0.6,0.8,0.8,0.8,0.4,0.712121212121212
1146,1236067797,1.0,0.4,0.2,0.6,0.6,1.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.8,0.6,0.2,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.4,0.4,0.4,0.6,0.8,0.4,0.6,0.6,0.6,0.2,0.8,0.4,0.4,0.4,0.6,0.6,0.6,0.8,0.8,0.6,0.6,0.6,0.4,0.4,1.0,0.6,1.0,0.8,0.6,0.6,1.0,0.6,0.6,0.8,0.6969696969696969
1147,1236648167,1.0,0.2,0.4,0.4,0.6,1.0,0.0,0.2,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.8,0.8,0.0,0.2,0.6,0.8,1.0,0.8,0.8,0.8,1.0,1.0,1.0,0.0,0.0,0.4,0.6,0.6,0.6,1.0,0.2,0.4,1.0,0.8,0.4,0.8,0.2,0.8,0.8,0.6,0.6,0.4,0.8,0.4,0.6,0.8,0.4,0.2,0.6,1.0,0.4,0.8,0.2,0.2,0.8,0.4,0.6,0.4,0.2,0.6242424242424243
1148,1242413267,1.0,0.0,1.0,0.2,0.6,0.2,0.2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,0.0,1.0,0.0,0.6,0.0,0.6,1.0,0.8,1.0,0.8,0.8,0.0,0.8,0.2,0.4,0.8,0.2,0.8,0.2,0.8,0.4,0.6,0.6,1.0,0.4,0.6,0.2,0.6,0.8,0.6,0.4,0.6,0.2,0.6,0.8,0.6,0.4,0.8,0.6,0.8,0.6,0.8,0.2,0.8,0.2,1.0,0.0,0.5757575757575758
1149,1242553833,1.0,0.0,1.0,0.8,0.6,0.8,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8,0.6,0.8,1.0,0.2,0.2,0.6,0.8,0.2,1.0,0.8,0.8,1.0,0.6,0.0,0.8,0.0,0.8,0.2,0.6,0.8,0.4,0.6,0.2,0.4,0.8,0.6,0.4,0.6,0.6,0.6,0.4,0.4,1.0,0.0,0.8,0.8,0.4,1.0,0.8,1.0,0.6,0.6,0.0,1.0,0.2,1.0,0.2,0.6,0.8,0.6272727272727272
1150,1239038019,1.0,0.0,0.6,1.0,0.2,0.2,0.2,0.0,1.0,0.8,1.0,1.0,0.8,1.0,0.0,1.0,0.0,0.6,0.8,0.0,0.4,0.2,0.8,0.8,0.4,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.4,0.0,0.6,0.6,1.0,0.6,0.6,0.4,0.4,0.4,0.6,0.6,0.8,0.6,0.6,0.4,0.4,1.0,0.8,0.8,1.0,0.6,0.8,0.8,1.0,0.4,0.6,1.0,0.8,0.4,0.8,0.8,0.4,0.0,0.5666666666666667
1151,1240401523,1.0,0.0,0.8,0.6,0.2,1.0,0.6,0.2,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.6,1.0,0.0,0.4,1.0,0.8,0.4,1.0,1.0,1.0,1.0,0.8,0.2,0.2,0.6,0.2,0.2,0.6,1.0,0.4,0.4,1.0,0.4,0.8,0.6,0.4,0.4,0.6,0.4,0.6,0.4,1.0,0.6,0.8,0.8,0.6,0.8,0.8,1.0,0.8,0.6,0.8,1.0,0.8,1.0,0.8,0.6,0.8,0.6818181818181817
1152,1242221975,1.0,0.4,0.6,0.8,0.4,0.4,0.6,0.8,1.0,0.8,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.6,0.4,0.4,0.2,0.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6,0.8,0.6,0.6,1.0,0.6,0.2,0.6,0.6,0.6,0.4,0.4,0.6,0.8,0.8,0.8,0.8,1.0,0.4,0.6,0.6,0.6,0.6,0.6,0.8,0.8,0.4,0.8,0.6,0.4,0.8,0.6,0.2,0.8,0.696969696969697
1153,1239000071,1.0,0.4,0.6,0.6,0.2,0.8,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,1.0,1.0,0.0,0.0,0.6,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.8,1.0,0.8,0.8,0.4,0.8,0.4,1.0,0.8,0.6,0.6,0.8,0.8,0.8,1.0,0.6,0.6,0.8,0.8,0.4,0.4,0.8,0.8,0.8,0.6,0.6,0.6,0.6,0.8,1.0,1.0,0.7121212121212122
1154,1236923213,1.0,0.4,0.8,0.2,0.8,0.6,0.2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.4,0.6,1.0,0.6,0.2,0.8,1.0,0.4,1.0,0.8,1.0,1.0,0.0,0.0,0.0,0.6,0.0,0.2,0.4,0.6,0.6,0.4,0.4,0.2,1.0,0.8,0.6,0.4,0.6,0.6,0.4,0.6,0.8,0.4,0.4,0.4,0.6,0.6,1.0,1.0,0.4,0.6,0.4,0.8,0.6,0.4,,,1.0,0.596875
1155,1236813869,1.0,0.2,1.0,0.4,0.8,0.6,0.0,0.4,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.6,0.6,1.0,0.0,0.0,0.2,1.0,0.6,1.0,0.8,1.0,0.8,1.0,1.0,1.0,0.4,0.0,0.6,0.4,0.8,0.4,0.4,0.4,0.6,0.8,0.4,0.8,0.6,0.6,0.6,0.6,0.4,1.0,0.8,0.6,0.6,0.4,0.6,0.8,1.0,0.6,0.6,0.8,0.8,0.6,1.0,0.4,0.4,0.8,0.6727272727272726
1156,1238817065,1.0,0.2,0.0,0.4,0.4,0.8,0.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.2,1.0,1.0,0.4,0.2,0.8,0.8,0.2,0.8,0.8,1.0,0.8,0.6,1.0,0.0,0.2,0.0,0.2,0.6,1.0,0.4,0.2,0.6,0.8,0.4,0.6,0.4,0.8,0.4,0.6,0.4,0.4,1.0,0.0,1.0,0.8,0.4,0.8,0.2,0.8,0.4,0.6,0.6,1.0,0.6,1.0,0.6,0.6,0.4,0.6151515151515152
1157,1242545467,1.0,0.4,0.8,0.2,1.0,0.6,0.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,1.0,1.0,0.4,0.2,0.6,0.2,0.6,1.0,0.8,1.0,1.0,0.8,0.8,0.6,0.2,0.0,0.4,0.6,1.0,0.6,0.6,0.6,0.6,0.8,0.8,0.6,0.6,0.4,0.0,0.6,0.4,1.0,0.6,0.4,0.4,0.4,0.2,0.6,1.0,0.4,0.8,0.4,0.8,0.4,0.2,0.6,0.6,0.8,0.6272727272727272
1158,1237565177,1.0,0.4,0.6,0.6,0.4,1.0,0.6,0.6,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.2,0.8,1.0,0.2,0.4,0.8,1.0,0.8,0.8,0.8,1.0,1.0,1.0,0.6,0.8,0.4,0.6,0.2,0.6,1.0,0.8,0.6,1.0,0.8,0.4,0.2,0.2,0.8,0.2,0.4,0.4,0.6,0.8,0.4,0.6,0.2,0.4,0.8,0.6,1.0,0.6,0.8,0.8,0.8,0.2,0.6,0.6,0.6,0.8,0.6818181818181818
1159,1233494219,1.0,0.8,0.6,1.0,0.8,0.2,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.8,1.0,1.0,0.2,0.2,0.8,0.8,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,1.0,0.8,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.6,0.2,0.8,0.8,0.8,1.0,1.0,0.8,0.0,0.7999999999999999
1160,1239606561,1.0,0.4,0.6,0.8,0.6,0.4,0.6,0.2,1.0,0.8,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.4,0.4,0.6,0.8,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.0,0.4,0.6,1.0,0.6,0.8,0.6,0.6,0.6,0.6,0.4,0.6,0.8,0.8,0.8,0.8,1.0,0.6,0.6,0.6,0.6,0.6,0.6,0.8,0.8,0.6,0.8,0.6,0.4,0.8,0.6,0.2,0.8,0.7151515151515151
1161,1237500737,1.0,0.4,0.2,0.8,0.4,0.8,0.2,0.4,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.6,1.0,0.5,0.5,0.4,0.8,0.4,0.8,1.0,0.8,0.8,0.8,0.6,0.8,0.2,0.4,0.2,0.4,0.4,0.2,0.4,0.4,0.8,0.8,0.6,0.8,0.2,0.0,0.4,0.2,0.6,1.0,0.4,0.0,0.2,0.2,0.2,0.8,1.0,0.6,0.6,0.2,0.6,0.4,0.6,0.4,0.4,0.8,0.5757575757575758
1162,1249920669,1.0,0.4,0.8,0.4,0.6,0.8,0.8,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8,0.8,1.0,1.0,0.0,0.0,0.6,0.4,0.6,1.0,0.0,1.0,1.0,0.8,0.0,1.0,0.8,0.6,0.0,0.8,0.8,0.8,0.6,0.2,0.6,0.6,0.6,0.6,0.8,0.6,0.4,0.4,0.6,1.0,0.4,0.8,0.8,0.8,1.0,1.0,1.0,0.8,0.4,0.8,0.8,0.6,0.8,0.8,0.8,0.4,0.6787878787878786
1163,1234926137,1.0,0.0,1.0,0.8,0.4,0.6,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.8,0.8,1.0,0.0,0.0,0.6,0.8,0.8,1.0,0.6,0.8,1.0,0.2,0.8,0.8,0.6,0.0,0.2,0.4,0.8,0.4,0.8,0.6,0.6,0.6,0.2,0.6,0.4,0.6,0.4,0.4,0.4,0.8,0.0,0.6,0.4,0.2,0.8,1.0,1.0,0.4,0.8,1.0,1.0,0.8,1.0,0.6,0.4,0.8,0.6575757575757576
1164,1238625561,1.0,0.2,0.8,0.4,0.6,0.8,0.0,0.4,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.0,1.0,1.0,0.2,0.2,1.0,0.6,0.6,1.0,1.0,1.0,0.8,0.8,1.0,1.0,0.8,0.4,0.4,0.2,1.0,0.2,0.4,0.0,0.2,0.0,0.4,1.0,0.8,0.6,0.2,0.0,0.6,0.8,0.4,0.4,0.2,0.2,0.2,0.2,1.0,0.4,0.4,0.0,0.2,0.4,0.4,0.8,0.8,0.2,0.5727272727272726
1165,1240461835,1.0,0.4,0.8,0.4,0.8,0.8,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.0,0.4,1.0,1.0,0.6,0.0,0.6,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.6,0.4,0.0,0.2,1.0,0.4,0.4,0.4,0.8,0.6,0.4,0.6,0.4,0.4,0.8,0.0,0.6,0.4,0.6,0.6,0.4,0.6,0.6,0.4,0.8,0.2,0.2,0.6,0.6,0.6,0.4,1.0,0.6212121212121211
1166,1238915397,1.0,0.0,0.8,0.8,0.8,0.6,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.2,0.6,0.6,1.0,0.2,0.2,0.8,1.0,0.6,1.0,0.8,1.0,1.0,1.0,0.8,0.8,0.6,0.2,0.2,0.6,0.6,0.4,0.4,0.6,0.2,1.0,0.8,0.4,0.6,0.6,0.6,0.4,0.6,0.8,0.6,0.6,0.6,0.6,0.6,1.0,1.0,0.4,0.6,0.4,0.8,0.6,0.4,0.6,1.0,0.0,0.6545454545454544
1167,1249583963,1.0,0.0,0.8,0.6,1.0,0.6,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.6,0.8,1.0,0.4,0.2,0.4,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.0,1.0,0.0,0.2,0.0,0.0,0.8,0.8,0.2,0.0,0.8,1.0,0.0,0.0,0.2,0.6,0.0,0.0,1.0,0.0,0.8,1.0,0.8,0.8,1.0,1.0,0.8,0.8,0.0,0.4,0.8,0.606060606060606
1168,1243803121,1.0,0.2,0.4,1.0,0.4,0.8,0.8,0.8,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.4,0.6,0.6,0.2,0.4,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.8,0.6,0.0,0.6,1.0,0.8,0.4,0.8,0.4,0.8,0.6,0.4,0.8,0.4,0.6,0.2,0.8,1.0,0.8,0.8,1.0,0.8,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.6,0.8,0.8,0.4,0.6,0.7393939393939394
1169,1244493869,1.0,0.2,0.8,0.0,1.0,0.6,0.4,0.2,1.0,1.0,1.0,0.8,1.0,1.0,0.2,1.0,0.8,0.6,0.0,0.8,0.0,0.2,0.4,0.0,0.6,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.8,0.0,0.2,1.0,0.2,0.4,0.6,0.8,1.0,0.2,0.4,0.2,0.6,0.2,0.2,0.2,0.8,0.6,0.6,0.4,0.4,0.6,1.0,1.0,0.2,0.0,0.6,0.6,0.2,0.4,0.2,0.4,0.2,0.5454545454545454
1170,1235722927,1.0,0.0,0.8,0.4,0.4,0.4,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,1.0,0.6,0.4,0.4,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.2,0.6,0.4,0.8,1.0,0.4,0.8,0.4,0.4,0.6,0.8,0.4,0.6,0.8,0.6,0.8,0.2,1.0,0.8,0.4,0.2,0.4,0.6,0.8,1.0,0.6,0.8,0.4,0.6,0.8,0.6,0.75,0.75,0.8,0.6893939393939394
1171,1236892307,1.0,0.0,0.8,0.6,0.6,0.8,0.2,0.8,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,1.0,1.0,0.4,0.4,0.8,0.8,0.2,1.0,0.6,1.0,0.8,0.6,0.6,0.4,0.0,0.4,0.6,0.4,1.0,0.2,0.6,0.0,0.6,0.2,0.6,0.6,1.0,1.0,0.6,0.0,0.0,1.0,0.4,0.0,0.0,0.2,0.4,0.0,1.0,0.0,0.6,0.0,1.0,0.0,0.2,0.2,0.6,0.2,0.5545454545454546
