,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
1542,1238342135,1.0,0.3,0.7,0.8,0.8,0.7,0.1,0.3,0.9,0.8,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.2,1.0,0.9,0.5,0.2,0.7,0.2,0.5,1.0,0.0,1.0,0.0,0.9,0.9,1.0,0.1,0.4,0.0,0.1,1.0,0.1,0.4,1.0,1.0,0.1,0.7,0.3,0.3,0.5,0.5,0.4,0.3,0.1,0.6,0.0,1.0,0.1,0.3,0.7,1.0,0.8,0.4,1.0,1.0,0.6,0.8,0.2,0.7,0.0,0.5863636363636364
1543,1241066425,1.0,0.7,0.3,1.0,0.4,0.7,0.0,0.2,1.0,0.9,1.0,1.0,0.9,1.0,0.0,1.0,0.7,0.7,0.8,1.0,0.3,0.4,0.6,0.9,0.4,1.0,0.9,1.0,0.9,0.8,0.0,0.0,0.6,0.1,0.0,0.3,1.0,0.7,0.4,0.6,0.5,0.7,0.5,0.6,0.6,0.6,0.5,0.2,0.7,0.9,0.2,0.7,0.7,0.6,0.8,1.0,1.0,0.4,0.6,1.0,0.9,0.3,0.8,0.6,0.5,0.7,0.6333333333333333
1544,1242838465,1.0,0.3,0.8,0.6,0.3,0.2,0.3,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,0.5,1.0,1.0,0.2,0.3,0.7,0.1,0.6,1.0,1.0,1.0,1.0,0.9,0.1,0.9,0.5,0.7,0.4,0.6,1.0,0.7,0.0,0.5,0.5,0.6,0.3,0.5,0.7,0.6,0.7,0.7,0.4,1.0,0.6,0.5,0.5,0.5,0.6,0.6,0.7,0.6,0.2,0.7,0.8,0.5,0.5,0.6,0.7,0.9,0.6469696969696969
1545,1240324399,1.0,0.3,0.7,0.1,0.6,0.9,0.2,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.2,0.2,1.0,0.4,0.1,0.7,0.0,0.5,1.0,0.9,1.0,1.0,0.9,0.0,0.0,0.1,0.3,0.1,0.8,1.0,0.2,0.6,0.9,1.0,0.9,0.4,0.3,0.3,0.2,0.5,0.9,0.9,0.9,0.4,0.8,0.8,0.2,0.8,0.6,0.8,0.5,0.6,0.9,0.7,0.4,0.8,0.8,0.7,0.0,0.6196969696969697
1546,1236784805,1.0,0.3,0.6,0.8,0.6,0.9,0.1,0.6,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.1,1.0,0.9,1.0,0.1,0.0,0.8,0.0,0.5,1.0,0.9,0.9,0.9,0.7,0.7,0.9,0.3,0.2,0.6,0.4,0.1,0.4,0.4,0.7,0.6,0.6,0.8,0.5,0.7,0.7,0.3,0.4,0.5,0.8,0.6,0.5,0.5,0.4,0.4,0.5,0.9,0.4,0.6,0.7,0.9,0.3,0.7,0.4,0.2,0.9,0.6227272727272728
1547,1240520209,1.0,0.4,0.8,0.8,0.6,0.4,0.6,0.8,1.0,1.0,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.8,0.9,1.0,0.0,0.0,0.4,0.8,0.3,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.7,0.4,0.2,0.6,1.0,0.7,0.6,0.9,0.7,0.8,0.5,0.7,0.8,0.6,0.6,0.7,0.5,1.0,0.5,0.9,0.9,0.7,0.8,0.9,1.0,0.7,0.5,0.9,0.9,0.6,0.8,0.8,0.5,0.3,0.7424242424242424
1548,1236708901,1.0,0.2,0.2,0.7,0.6,0.8,0.2,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.1,0.6,0.9,1.0,0.5,0.4,0.9,0.8,0.7,0.9,0.9,0.9,0.9,0.6,0.9,0.8,0.4,0.2,0.1,0.7,0.0,0.5,0.3,0.5555555555555556,0.6,0.6,0.4,0.4,0.7,0.6,0.7,0.5,0.4,0.9,0.6,0.9,0.3,0.5,0.7,0.8,0.9,0.4,0.2,0.7,0.8,0.6,0.8,0.5555555555555556,0.2222222222222222,0.5,0.6292929292929293
1549,1239801103,1.0,0.2,1.0,0.6,0.6,0.8,0.6,0.6,1.0,0.9,1.0,1.0,1.0,1.0,0.8,1.0,0.0,0.6,0.6,0.8,0.2,0.1,0.4,0.9,0.7,1.0,0.3,1.0,1.0,1.0,0.7,0.8,0.6,0.3,0.1,0.7,0.8,0.7,0.5,0.6,0.6,0.6,0.6,0.8,0.9,0.6,0.7,0.7,0.7,0.9,0.6,0.7,0.7,0.9,0.9,0.9,1.0,0.9,0.6,0.8,0.9,0.7,1.0,0.8,0.6,0.2,0.7090909090909091
1550,1243583467,1.0,0.5,0.6,0.9,0.6,0.6,0.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8,0.7,0.9,0.7,0.8,0.0,0.8,1.0,0.3,1.0,1.0,1.0,0.0,0.1,0.7,0.8,0.3,0.5,0.3,0.5555555555555556,1.0,0.5555555555555556,0.5,0.8,0.8,0.6,0.9,0.5555555555555556,0.8,0.4,0.8,0.6,0.7,0.9,0.7,0.8,0.7,0.5,0.7,0.6,1.0,0.4,0.3,0.8,0.9,0.3,0.7,0.6,0.2,0.7,0.6752525252525253
1551,1232703031,1.0,0.0,1.0,0.2,0.6,0.8,0.3333333333333333,0.1,0.9,1.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,0.7,0.9,1.0,0.6,0.3,0.3,0.9,0.5,0.9,1.0,1.0,1.0,0.8,0.0,0.1,0.0,0.0,0.2,0.6,0.9,0.4,0.6,0.6,0.6,0.9,0.8,0.8,0.9,0.8,0.9,0.4,0.7,0.8,0.5,0.7,0.7,0.7,0.8,0.7,1.0,0.5,0.5,0.7,0.6,0.5,0.7,0.6,0.9,0.5,0.6702020202020202
1552,1237372375,1.0,0.4,0.6,0.6,0.2,0.6,0.6,0.4,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.9,0.2,0.9,0.9,0.4,0.2,0.5,0.9,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.3,0.3,0.1,1.0,0.7,0.5,0.9,0.2,0.8,0.5,0.8,0.9,0.7,0.3,0.8,0.9,0.9,0.7,0.8,0.8,0.2,0.7,0.1,1.0,0.2,0.5,0.9,1.0,0.4,0.9,0.9,0.6,0.7,0.7045454545454547
1553,1242701865,1.0,0.4,0.8,0.3,0.6,0.8,0.2,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.6,0.9,1.0,0.4,0.2,0.9,0.8,0.3,0.9,0.9,0.9,0.9,0.6,0.9,0.8,0.4,0.2,0.4,0.7,1.0,0.5,0.3,0.5555555555555556,0.6,0.6,0.4,0.4,0.3,0.4,0.3,0.5,0.4,0.9,0.6,0.9,0.7,0.5,0.7,0.8,0.9,0.4,0.8,0.7,0.8,0.4,0.8,0.5555555555555556,0.2222222222222222,0.5,0.6535353535353535
1554,1241019167,1.0,0.4,0.6,0.8,0.5,0.5,0.1,0.3,1.0,1.0,0.9,0.9,1.0,1.0,1.0,0.9,0.6,0.5,1.0,1.0,0.7,0.3,0.5,0.3,0.6,1.0,1.0,1.0,0.9,1.0,0.1,0.1,0.5,0.1,0.4,0.6,0.9,0.7,0.7,0.4,0.4,0.5,0.7,0.5,0.5,0.5,0.8,0.5,0.5,0.1111111111111111,0.7,0.4,0.4,0.5,0.2,0.6,1.0,0.7,0.8,0.2,0.3,0.7,0.4,0.5,0.5,0.9,0.6153198653198653
1555,1236586217,1.0,0.4,0.5,0.8,1.0,0.6,0.3,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9,1.0,0.6,0.3,0.7,0.8,0.7,1.0,0.9,1.0,1.0,0.9,0.7,0.8,0.5,0.0,0.1,0.4,0.9,0.7,0.8,0.5,0.4,0.3,0.8,0.5,0.5,0.4,0.2,0.6,0.4,1.0,0.5,0.5,0.5,0.5,0.4,0.6,1.0,0.6,0.8,0.6,0.7,0.6,0.7,0.7,0.3,0.8,0.6814814814814815
1556,1245362539,1.0,0.3,0.6,1.0,0.5,0.7,0.0,0.5,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.8,1.0,0.3,0.3,0.5,0.9,0.4,1.0,0.1,1.0,0.1,0.9,1.0,1.0,0.0,0.1,0.3,0.8,1.0,0.4,0.3,0.6,0.5,0.7,0.6,0.5,0.4,0.6,0.6,0.3,0.3,0.9,0.7,0.6,0.6,0.5,0.7,1.0,1.0,0.5,0.7,1.0,0.9,0.8,0.7,0.5,0.6,0.2,0.6545454545454547
1557,1241069175,1.0,0.1,0.5,0.2,0.4,0.6,0.3,0.1,1.0,1.0,0.9,0.9,1.0,1.0,1.0,0.9,0.6,0.6,1.0,1.0,0.1,0.4,0.5,0.6,0.7,1.0,0.0,1.0,0.1,1.0,0.7,0.7,0.3,0.4,0.4,0.4,0.9,0.2,0.8,0.6,0.6,0.4,0.2,0.4,0.4,0.4,0.3,0.4,0.4,0.8888888888888888,0.3,0.5,0.6,0.4,0.7,0.6,1.0,0.4,0.2,0.7,0.7,0.3,0.7,0.4,0.4,0.1,0.564983164983165
1558,1241618821,1.0,0.2,0.1,0.3,0.7,0.8,0.1,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.4,0.8,0.9,0.3,0.1,0.7,0.8,0.3,1.0,0.9,1.0,1.0,0.1,0.1,0.1,0.0,0.0,0.0,0.9,0.8,0.3,0.6,0.8,0.6,0.9,0.3,0.8,0.9,0.2,0.2,0.1,0.1,0.1,0.8,0.9,0.9,0.9,0.9,0.8,0.9,0.1,0.8,0.8,0.9,0.9,0.7,0.9,0.8,0.0,0.6151515151515151
1559,1239196693,1.0,0.4,0.7,0.3,0.7,0.7,0.1,0.6,1.0,0.8,1.0,1.0,1.0,1.0,0.9,0.9,0.8,0.5,0.9,0.9,0.5,0.1,0.8,0.8,0.6,1.0,0.2,1.0,0.9,0.8,0.1,0.2,0.0,0.1,0.5,0.6,1.0,0.7,0.4,0.8,0.7,0.7,0.5,0.5,0.1,0.1,0.3,0.2,0.8,0.9,0.4,0.8,0.8,0.3,0.6,0.8,1.0,0.8,0.6,0.9,0.0,0.1,0.7,0.3,0.5,0.3,0.606060606060606
1560,1245254881,1.0,0.0,0.8,0.5,0.8,0.5,0.2,0.7,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.7,1.0,0.3,0.3,0.5,0.8,0.5,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8,0.3,0.2,0.7,0.9,0.9,0.3,1.0,0.9,0.8,0.4,0.8,0.8,0.7,0.8,0.8,0.8,0.9,0.5,0.9,0.9,0.9,0.8,0.8,1.0,0.7,0.7,0.9,1.0,0.8,0.8,0.9,0.5,0.0,0.753030303030303
1561,1237526071,1.0,0.2,0.9,0.6,0.5,0.8,0.2,0.0,1.0,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.1,0.9,1.0,0.1,0.4,0.6,0.7,0.4,1.0,0.9,1.0,0.9,0.9,0.6,0.9,0.1,0.0,0.3,0.9,0.9,0.8,0.5,0.4,0.7,0.4,0.5,0.4,0.2,0.3,0.4,0.6,0.3,1.0,0.4,0.1,0.2,0.8,1.0,0.0,0.1,0.1,0.3,0.2,0.9,0.4,0.1,0.1,0.5,0.5,0.5712121212121213
1562,1243597155,1.0,0.4,0.7,0.8,0.6,0.2,0.3,0.6,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.9,0.9,0.9,1.0,0.2,0.5,0.7,0.0,0.5,1.0,0.9,0.9,0.9,0.7,0.7,0.9,0.4,0.2,0.6,0.5,0.9,0.5,0.4,0.8,0.7,0.6,0.7,0.4,0.7,0.8,0.6,0.5,0.5,0.8,0.5,0.5,0.6,0.5,0.3,0.5,0.9,0.5,0.5,0.7,0.9,0.6,0.8,0.5,0.8,0.9,0.6772727272727272
1563,1242501339,1.0,0.2,0.8,0.3,0.6,0.8,0.2,0.1,0.9,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,0.5,1.0,1.0,0.0,0.2,0.7,0.9,0.4,1.0,1.0,1.0,1.0,0.9,0.0,0.0,0.4,0.6,0.3,0.5,1.0,0.6,1.0,0.5,0.5,0.5,0.2,0.4,0.6,0.5,0.6,0.6,0.3,1.0,0.6,0.5,0.4,0.4,0.5,0.5,0.7,0.5,0.1,0.6,0.8,0.4,0.4,0.5,0.6,0.0,0.6045454545454545
1564,1236920801,1.0,0.4,1.0,0.2,0.6,0.8,0.1111111111111111,0.1,0.9,1.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,0.7,0.1,1.0,0.6,0.2,0.7,0.1,0.5,0.9,1.0,1.0,1.0,0.8,0.0,0.1,0.3,0.0,0.5,0.4,0.9,0.6,0.4,0.6,0.6,0.1,0.8,0.2,0.1,0.8,0.9,0.6,0.7,0.8,0.5,0.7,0.7,0.7,0.2,0.3,1.0,0.5,0.5,0.7,0.6,0.5,0.7,0.4,0.9,0.5,0.6107744107744107
1565,1243931835,1.0,0.3,0.1,0.5,0.5,0.8,0.7,0.0,1.0,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.1,0.8,0.0,0.3,0.1,0.6,0.7,0.4,1.0,0.9,1.0,0.9,0.9,0.2,0.1,0.0,0.0,0.1,0.1,0.9,0.2,0.6,0.4,0.3,0.7,0.6,0.7,0.2,0.3,0.7,0.4,0.3,1.0,0.6,0.9,0.8,0.8,1.0,0.0,0.9,0.9,0.3,0.8,0.8,0.7,0.8,0.9,0.4,0.0,0.5863636363636364
1566,1239360109,1.0,0.3,0.2,0.4,0.3,0.8,0.3,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,0.5,1.0,1.0,0.6,0.3,0.3,0.9,0.6,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.0,0.3,0.5,0.4,1.0,0.7,1.0,0.5,0.5,0.4,0.7,0.5,0.7,0.6,0.7,0.7,0.4,1.0,0.4,0.5,0.5,0.5,0.4,0.4,0.7,0.6,0.8,0.3,0.8,0.5,0.5,0.4,0.7,0.9,0.6606060606060606
1567,1238245703,1.0,0.5,0.5,0.8,1.0,0.6,0.3,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.9,1.0,0.7,0.4,0.3,0.7,0.4,1.0,0.9,1.0,1.0,0.9,0.7,0.8,0.1,0.4,0.0,0.7,0.9,0.8,0.8,0.5,0.3,0.2,0.9,0.4,0.4,0.5,0.2,0.3,0.5,1.0,0.6,0.5,0.5,0.6,0.4,0.3,1.0,0.3,0.9,0.4,0.3,0.7,0.7,0.8,0.8,0.8,0.6542087542087541
1568,1238204705,1.0,0.0,0.6,0.9,0.6,0.6,0.4,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8,0.3,0.1,0.7,0.8,0.1,0.8,0.0,0.3,1.0,1.0,1.0,1.0,0.9,0.7,0.8,0.3,0.3,0.2,0.5555555555555556,0.0,0.5555555555555556,0.5,0.8,0.8,0.6,0.9,0.4444444444444444,0.8,0.6,0.8,0.6,0.7,0.9,0.7,0.8,0.7,0.5,0.7,0.6,1.0,0.6,0.7,0.8,0.9,0.7,0.7,0.6,0.8,0.7,0.672053872053872
1569,1237025157,1.0,0.3,0.8,0.6,0.7,0.4,0.7,0.4,1.0,0.8,1.0,1.0,1.0,1.0,0.9,0.9,0.8,0.4,0.9,0.6,0.6,0.6,0.7,0.2,0.4,1.0,0.9,1.0,1.0,0.9,0.9,0.0,0.7,0.4,0.3,0.8,1.0,0.2,0.3,0.8,0.7,0.6,0.4,0.4,1.0,0.7,0.6,0.2,0.9,0.9,0.5,0.9,0.9,0.9,0.8,1.0,0.9,0.3,0.4,1.0,0.8,0.3,0.9,0.8,0.4,0.7,0.693939393939394
1570,1237074621,1.0,0.7,0.8,0.8,0.8,0.8,0.1,0.2,0.9,0.8,1.0,0.9,0.0,1.0,1.0,1.0,0.8,0.5,1.0,1.0,0.0,0.5,0.7,0.9,0.7,1.0,0.0,1.0,0.0,0.3,0.1,0.1,0.7,0.0,0.5,0.3,0.8,0.2,0.3,0.4,0.4,0.4,1.0,0.7,0.7,0.4,0.9,0.8,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.7,0.8,0.8,1.0,0.8,0.5,0.6,0.6,0.3,0.8,0.9,0.6045454545454545
1571,1240883045,1.0,0.6,0.9,0.3,0.3,0.8,0.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.6,0.8,0.9,0.2,0.2,0.7,0.8,0.3,1.0,0.9,1.0,1.0,0.1,0.1,0.9,0.8,0.4,0.1,0.9,0.8,0.3,0.4,0.8,0.4,0.9,0.7,0.8,0.9,0.8,0.8,0.9,0.9,0.9,0.2,0.9,0.9,0.9,0.9,0.8,0.9,0.9,0.8,0.8,0.9,0.9,0.7,0.9,0.8,0.3,0.7318181818181818
1572,1236994225,1.0,0.5,0.9,0.5,0.5,0.2,0.7,0.0,1.0,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,0.8,1.0,0.3,0.0,0.6,0.7,0.6,1.0,0.1,1.0,0.9,0.9,0.7,0.9,0.8,0.5,0.1,0.9,0.9,0.8,0.4,0.6,0.7,0.7,0.6,0.7,0.8,0.3,0.3,0.6,0.7,1.0,0.6,0.9,0.8,0.8,1.0,1.0,0.9,0.9,0.7,0.8,0.8,0.7,0.8,0.9,0.6,0.3,0.7166666666666667
1573,1237523943,1.0,0.1,0.9,0.3,0.8,0.3,0.3,0.4,0.9,1.0,1.0,0.9,1.0,1.0,0.9,1.0,0.9,0.7,0.9,0.9,0.3,0.5,0.2,0.9,0.4,1.0,0.9,1.0,1.0,0.6,0.4,0.6,0.3,0.4,0.4,0.3,0.8,0.6,0.7,0.4,0.7,0.3,0.9,0.3,0.5,0.8,0.4,0.5,0.6,0.1,0.8,0.4,0.6,0.6,0.4,0.8,1.0,0.7,0.7,0.4,0.9,0.3,0.2,0.5,0.7,0.8,0.6333333333333333
1574,1238523371,1.0,0.5,0.7,0.5,0.5,0.4,0.0,0.0,1.0,0.9,0.9,1.0,1.0,1.0,0.9,0.9,0.9,0.6,0.2,0.9,0.4,0.4,1.0,0.9,0.3,1.0,0.7,0.9,0.8,0.7,0.8,0.8,0.1,0.6,0.3,0.6,0.2,0.6,0.5,0.3,0.4,0.7,0.7,0.5,0.6,0.3,0.6,0.6,0.5,0.1,0.4,0.3,0.2,0.4,0.5,0.2,1.0,0.5,0.7,0.3,0.8,0.5,0.8,0.4,0.5,0.5,0.5863636363636363
1575,1237847433,1.0,0.4,0.8,0.6,0.3,0.1,0.1111111111111111,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,1.0,1.0,0.7,0.3,0.3,0.9,0.6,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.6,0.8,0.2,0.8,1.0,0.6,0.6,0.4,0.6,0.6,0.7,0.7,0.6,0.5,0.3,0.7,0.7,0.2,0.4,0.6,0.6,0.6,0.3,0.4,0.8,0.6,0.7,0.4,0.3,0.5,0.2,0.6,0.9,0.7,0.6698653198653199
1576,1235437051,1.0,0.5,0.6,0.9,0.6,0.4,0.5,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8,0.7,0.9,0.3,0.0,0.2,0.8,0.0,0.3,1.0,1.0,1.0,1.0,0.9,0.7,0.8,0.3,0.5,0.2,0.5555555555555556,1.0,0.5555555555555556,0.5,0.8,0.8,0.6,0.1,0.5555555555555556,0.8,0.6,0.8,0.6,0.7,0.1,0.3,0.8,0.7,0.5,0.7,0.6,1.0,0.6,0.7,0.8,0.9,0.3,0.7,0.6,0.2,0.7,0.6540404040404041
1577,1232683593,1.0,0.3,0.2,0.4,0.6,0.4,0.3,0.3,1.0,0.9,1.0,0.9,1.0,1.0,0.9,1.0,0.1,0.7,0.8,1.0,0.2,0.0,0.6,1.0,0.5,1.0,0.9,1.0,0.9,0.0,0.1,0.1,0.5,0.6,0.6,0.4,0.9,0.5,0.7,0.5,0.6,0.8,0.5,0.7,0.4,0.5,0.4,0.4,0.5,0.0,0.6,0.6,0.6,0.5,0.6,0.2,1.0,0.4,0.7,0.8,0.7,0.5,0.9,0.5,0.4,0.9,0.5984848484848485
1578,1242041151,1.0,0.2,0.7,0.6,0.5,0.1,0.1,0.3,1.0,0.7,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.7,0.8,1.0,0.3,0.2,0.9,0.8,0.6,0.9,1.0,0.9,0.9,0.8,0.2,0.2,0.1,0.4,0.1,0.5,0.0,0.5,0.7,0.8,0.4,0.3,0.5,0.4,0.5,0.4,0.6,0.6,0.6,1.0,0.5,0.7,0.2,0.4,0.8,0.2,0.9,0.2,0.6,0.8,0.9,0.3,0.1,0.3,0.3,0.7,0.5803030303030302
1579,1237374627,1.0,0.0,1.0,0.1,0.5,0.7,0.2222222222222222,0.6,0.9,1.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,0.7,0.9,1.0,0.3,0.1,0.7,0.9,0.5,0.9,1.0,1.0,1.0,0.8,0.4,0.2,0.5,0.5,0.1,0.3,0.9,0.3,0.5,0.6,0.6,0.9,0.8,0.7,0.9,0.8,0.9,0.6,0.7,0.8,0.4,0.7,0.7,0.6,0.8,0.6,1.0,0.4,0.4,0.7,0.6,0.4,0.7,0.5,0.9,0.5,0.6745791245791245
1580,1249694239,1.0,0.0,0.8,0.7,0.6,0.6,0.3,0.7,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,0.6,0.9,1.0,0.0,0.2,0.2,0.3,0.0,0.2,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.5,0.1,0.1,0.5,0.9,0.6,0.5,0.8,0.9,0.8,0.2,0.6,0.4,0.5,0.3,0.6,0.5,1.0,0.7,0.8,0.7,0.6,0.6,1.0,1.0,0.6,0.3,0.7,0.8,0.6,0.6,0.5,0.3,0.5,0.6454545454545454
1581,1239357893,1.0,0.1,0.7,0.7,0.6,0.8,0.4,0.6,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.1,0.8,1.0,0.6666666666666666,0.4,0.9,0.9,0.4,0.9,0.0,1.0,0.0,0.8,0.8,0.8,0.5,0.2,0.4,0.4,0.9,0.5,0.5,0.8,0.4,0.7,0.8,0.3333333333333333,0.7,0.6,0.8,0.5,0.6,0.1,0.9,0.4,0.3,0.4,0.4,0.8,0.9,0.5,0.5,0.8,0.8,0.7,0.8,0.4,0.7,0.8,0.6469696969696969
1582,1232933559,1.0,0.0,0.8,0.6,0.4,0.9,0.0,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.9,0.9,0.7,0.4,0.7,0.8,0.6,1.0,1.0,1.0,0.9,1.0,0.7,0.8,0.4,0.4,0.3,0.6,0.8,0.5,0.2,0.4,0.7,0.2,0.8,,0.6,0.6,0.8,0.3,0.4,0.8,0.8,0.4,0.7,0.7,0.6,0.4,1.0,0.6,0.8,0.6,0.8,0.5,0.1,0.8,0.7,0.9,0.6846153846153845
1583,1240627801,1.0,0.3,0.4,0.6,0.5,0.5,0.5,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.2,0.2,0.5,1.0,0.1,0.0,0.4,0.9,0.4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.4,0.1,0.4,0.8,0.6,0.4,0.7,0.8,0.8,0.6,0.2,0.4,0.2,0.3,0.5,0.6,0.9,0.6,0.8,0.7,0.8,0.8,0.8,0.9,0.5,0.3,1.0,0.7,0.3,0.7,0.7,0.7,0.7,0.6348484848484849
1584,1239465315,1.0,0.2,0.7,0.6,0.4,0.9,0.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.0,0.8,0.7,0.4,0.6,0.1,0.3,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.4,0.2,0.1,0.3,1.0,0.4,0.2,0.7,0.6,0.5,0.3,0.4,0.4,0.4,0.3,0.4,0.3,1.0,0.7,0.7,0.7,0.5,0.5,0.7,1.0,0.4,0.7,0.5,0.8,0.4,0.4,0.5,0.2,0.6,0.6106060606060607
1585,1246529717,1.0,0.0,0.7,0.4,0.3,1.0,0.1,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.1,0.9,0.8,0.1,0.6,0.9,0.6,1.0,1.0,1.0,0.9,1.0,0.7,0.8,0.2,0.5,0.4,0.4,0.8,0.4,0.8,0.4,0.4,0.9,0.9,0.5,0.4,0.4,0.7,0.6,0.5,0.8,0.8,0.4,0.3,0.3,0.4,0.6,1.0,0.3,0.1,0.5,0.8,0.6,0.8,0.2,0.7,0.9,0.6348484848484848
1586,1235648971,1.0,0.5,0.8,0.2,0.3,0.3,0.8,0.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.9,0.9,0.6,0.1,1.0,0.2,0.3,0.4,0.9,0.2,1.0,0.7,0.9,1.0,0.8,0.8,0.8,0.6,0.1,0.3,0.5555555555555556,0.8888888888888888,0.4,0.4,0.6,0.6,0.7,0.7,0.5,0.5,0.5,0.7,0.5,0.6,0.9,0.7,0.5,0.5,0.4,0.8,0.1,1.0,0.3,0.2,0.8,1.0,0.3,0.1,0.6,0.7,0.8,0.6234006734006734
1587,1236881073,1.0,0.4,0.8,0.8,0.3,0.7,0.7,0.8,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.9,0.9,0.5,0.9,1.0,0.0,0.1,0.4,0.8,0.7,1.0,0.8,0.1,0.0,0.8,0.0,0.8,0.5,0.7,0.2,0.4,0.9,0.7,0.5,0.5,0.5,0.4,0.8,0.6,0.4,0.4,0.3,0.4,0.3,0.9,0.8,0.5,0.5,0.7,0.8,0.8,0.9,0.3,0.2,0.8,0.9,0.2,0.9,0.5,0.3,0.8,0.6272727272727272
1588,1236534405,1.0,0.0,0.5,0.4,0.6,0.6,0.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8,0.8,0.5,1.0,0.0,0.0,0.4,0.9,0.4,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.3,0.4,0.5,0.8,0.7,0.6,0.2,0.9,0.8,0.7,0.8,0.7,0.9,0.8,0.6,0.7,0.9,0.4,,0.8,0.9,0.9,0.8,0.9,0.6,0.3,1.0,0.8,0.4,0.8,0.8,0.4,0.6,0.6984615384615386
